Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.68              0.00             9.68               55.15    
0.21            0.50             0.00              0.00             0.71               55.86    
0.24            0.13             0.00              0.00             0.37               56.23    
0.08            0.32             0.00              0.00             0.40               56.63    
0.16            0.12             0.00              0.00             0.28               56.91    
0.06            0.27             0.00              0.00             0.33               57.24    
0.14            0.09             0.00              0.00             0.23               57.47    
0.04            0.09             0.00              0.00             0.13               57.60    
0.03            0.10             0.00              0.00             0.13               57.73    
0.03            0.10             0.00              0.00             0.13               57.86    
0.03            0.09             0.00              0.00             0.12               57.98    
0.03            0.04             0.00              0.00             0.07               58.05    
0.02            0.04             0.00              0.00             0.06               58.11    
0.05            0.04             0.00              0.00             0.09               58.20    
0.07            0.03             0.00              0.00             0.10               58.30    
0.07            0.04             0.00              0.00             0.11               58.41    
0.08            0.03             0.00              0.00             0.11               58.52    
0.09            0.04             0.00              0.00             0.13               58.65    
0.10            0.04             0.00              0.00             0.14               58.79    
0.13            0.04             0.00              0.00             0.17               58.96    
0.12            0.05             0.00              0.00             0.17               59.13    
0.14            0.04             0.00              0.00             0.18               59.31    
0.14            0.04             0.00              0.00             0.18               59.49    
0.15            0.04             0.00              0.00             0.19               59.68    
0.15            0.04             0.00              0.00             0.19               59.87    
0.00            0.00             0.00              8.28             8.28               68.15    
