Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.73              0.00             3.73               18.86    
0.16            0.23             0.00              0.00             0.39               19.25    
0.11            0.13             0.00              0.00             0.24               19.49    
0.07            0.08             0.00              0.00             0.15               19.64    
0.04            0.06             0.00              0.00             0.10               19.74    
0.03            0.10             0.00              0.00             0.13               19.87    
0.05            0.06             0.00              0.00             0.11               19.98    
0.02            0.06             0.00              0.00             0.08               20.06    
0.02            0.02             0.00              0.00             0.04               20.10    
0.02            0.02             0.00              0.00             0.04               20.14    
0.02            0.02             0.00              0.00             0.04               20.18    
0.02            0.02             0.00              0.00             0.04               20.22    
0.03            0.02             0.00              0.00             0.05               20.27    
0.01            0.02             0.00              0.00             0.03               20.30    
0.05            0.02             0.00              0.00             0.07               20.37    
0.05            0.02             0.00              0.00             0.07               20.44    
0.00            0.00             0.00              2.18             2.18               22.62    
