Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.51              0.00             3.51               19.65    
0.18            0.23             0.00              0.00             0.41               20.06    
0.11            0.14             0.00              0.00             0.25               20.31    
0.09            0.08             0.00              0.00             0.17               20.48    
0.04            0.11             0.00              0.00             0.15               20.63    
0.06            0.05             0.00              0.00             0.11               20.74    
0.02            0.05             0.00              0.00             0.07               20.81    
0.02            0.05             0.00              0.00             0.07               20.88    
0.02            0.02             0.00              0.00             0.04               20.92    
0.02            0.02             0.00              0.00             0.04               20.96    
0.01            0.03             0.00              0.00             0.04               21.00    
0.01            0.02             0.00              0.00             0.03               21.03    
0.03            0.02             0.00              0.00             0.05               21.08    
0.01            0.02             0.00              0.00             0.03               21.11    
0.05            0.02             0.00              0.00             0.07               21.18    
0.02            0.02             0.00              0.00             0.04               21.22    
0.00            0.00             0.00              2.25             2.25               23.47    
