Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.07              0.00             2.07               9.61     
0.11            0.03             0.00              0.00             0.14               9.75     
0.03            0.05             0.00              0.00             0.08               9.83     
0.03            0.03             0.00              0.00             0.06               9.89     
0.02            0.02             0.00              0.00             0.04               9.93     
0.02            0.02             0.00              0.00             0.04               9.97     
0.02            0.01             0.00              0.00             0.03               10.00    
0.02            0.01             0.00              0.00             0.03               10.03    
0.02            0.00             0.00              0.00             0.02               10.05    
0.00            0.00             0.00              1.30             1.30               11.35    
