Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.46              0.00             3.46               20.47    
0.15            0.25             0.00              0.00             0.40               20.87    
0.12            0.08             0.00              0.00             0.20               21.07    
0.05            0.14             0.00              0.00             0.19               21.26    
0.06            0.06             0.00              0.00             0.12               21.38    
0.03            0.10             0.00              0.00             0.13               21.51    
0.05            0.06             0.00              0.00             0.11               21.62    
0.02            0.06             0.00              0.00             0.08               21.70    
0.02            0.02             0.00              0.00             0.04               21.74    
0.02            0.02             0.00              0.00             0.04               21.78    
0.04            0.02             0.00              0.00             0.06               21.84    
0.05            0.02             0.00              0.00             0.07               21.91    
0.07            0.02             0.00              0.00             0.09               22.00    
0.06            0.02             0.00              0.00             0.08               22.08    
0.06            0.02             0.00              0.00             0.08               22.16    
0.06            0.02             0.00              0.00             0.08               22.24    
0.00            0.00             0.00              3.38             3.38               25.62    
