Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.79              0.00             3.79               21.95    
0.15            0.25             0.00              0.00             0.40               22.35    
0.11            0.14             0.00              0.00             0.25               22.60    
0.07            0.08             0.00              0.00             0.15               22.75    
0.04            0.11             0.00              0.00             0.15               22.90    
0.06            0.05             0.00              0.00             0.11               23.01    
0.02            0.05             0.00              0.00             0.07               23.08    
0.02            0.06             0.00              0.00             0.08               23.16    
0.03            0.02             0.00              0.00             0.05               23.21    
0.02            0.04             0.00              0.00             0.06               23.27    
0.04            0.02             0.00              0.00             0.06               23.33    
0.05            0.02             0.00              0.00             0.07               23.40    
0.05            0.02             0.00              0.00             0.07               23.47    
0.05            0.03             0.00              0.00             0.08               23.55    
0.06            0.02             0.00              0.00             0.08               23.63    
0.06            0.02             0.00              0.00             0.08               23.71    
0.00            0.00             0.00              3.47             3.47               27.18    
