Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             137.16            0.00             137.16             460.35   
0.21            0.62             0.00              0.00             0.83               461.18   
0.28            0.17             0.00              0.00             0.45               461.63   
0.10            0.15             0.00              0.00             0.25               461.88   
0.08            0.14             0.00              0.00             0.22               462.10   
0.08            0.14             0.00              0.00             0.22               462.32   
0.08            0.32             0.00              0.00             0.40               462.72   
0.14            0.13             0.00              0.00             0.27               462.99   
0.07            0.12             0.00              0.00             0.19               463.18   
0.06            0.31             0.00              0.00             0.37               463.55   
0.14            0.13             0.00              0.00             0.27               463.82   
0.05            0.12             0.00              0.00             0.17               463.99   
0.05            0.35             0.00              0.00             0.40               464.39   
0.07            0.11             0.00              0.00             0.18               464.57   
0.03            0.12             0.00              0.00             0.15               464.72   
0.06            0.06             0.00              0.00             0.12               464.84   
0.02            0.06             0.00              0.00             0.08               464.92   
0.02            0.10             0.00              0.00             0.12               465.04   
0.06            0.06             0.00              0.00             0.12               465.16   
0.02            0.07             0.00              0.00             0.09               465.25   
0.02            0.07             0.00              0.00             0.09               465.34   
0.04            0.08             0.00              0.00             0.12               465.46   
0.04            0.09             0.00              0.00             0.13               465.59   
0.02            0.07             0.00              0.00             0.09               465.68   
0.04            0.11             0.00              0.00             0.15               465.83   
0.04            0.06             0.00              0.00             0.10               465.93   
0.03            0.32             0.00              0.00             0.35               466.28   
0.15            0.08             0.00              0.00             0.23               466.51   
0.02            0.06             0.00              0.00             0.08               466.59   
0.02            0.06             0.00              0.00             0.08               466.67   
0.02            0.06             0.00              0.00             0.08               466.75   
0.02            0.06             0.00              0.00             0.08               466.83   
0.02            0.10             0.00              0.00             0.12               466.95   
0.04            0.06             0.00              0.00             0.10               467.05   
0.02            0.07             0.00              0.00             0.09               467.14   
0.03            0.08             0.00              0.00             0.11               467.25   
0.02            0.29             0.00              0.00             0.31               467.56   
0.10            0.06             0.00              0.00             0.16               467.72   
0.02            0.06             0.00              0.00             0.08               467.80   
0.02            0.06             0.00              0.00             0.08               467.88   
0.02            0.10             0.00              0.00             0.12               468.00   
0.02            0.08             0.00              0.00             0.10               468.10   
0.04            0.08             0.00              0.00             0.12               468.22   
0.02            0.05             0.00              0.00             0.07               468.29   
0.02            0.03             0.00              0.00             0.05               468.34   
0.04            0.03             0.00              0.00             0.07               468.41   
0.07            0.03             0.00              0.00             0.10               468.51   
0.07            0.03             0.00              0.00             0.10               468.61   
0.08            0.03             0.00              0.00             0.11               468.72   
0.08            0.03             0.00              0.00             0.11               468.83   
0.08            0.03             0.00              0.00             0.11               468.94   
0.09            0.03             0.00              0.00             0.12               469.06   
0.10            0.03             0.00              0.00             0.13               469.19   
0.11            0.03             0.00              0.00             0.14               469.33   
0.12            0.03             0.00              0.00             0.15               469.48   
0.12            0.03             0.00              0.00             0.15               469.63   
0.13            0.03             0.00              0.00             0.16               469.79   
0.15            0.03             0.00              0.00             0.18               469.97   
0.15            0.03             0.00              0.00             0.18               470.15   
0.15            0.03             0.00              0.00             0.18               470.33   
0.17            0.03             0.00              0.00             0.20               470.53   
0.00            0.00             0.00              10.90            10.90              481.43   
