Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             5.40              0.00             5.40               31.06    
0.16            0.25             0.00              0.00             0.41               31.47    
0.11            0.14             0.00              0.00             0.25               31.72    
0.08            0.08             0.00              0.00             0.16               31.88    
0.04            0.12             0.00              0.00             0.16               32.04    
0.06            0.08             0.00              0.00             0.14               32.18    
0.02            0.06             0.00              0.00             0.08               32.26    
0.02            0.06             0.00              0.00             0.08               32.34    
0.02            0.03             0.00              0.00             0.05               32.39    
0.02            0.02             0.00              0.00             0.04               32.43    
0.02            0.02             0.00              0.00             0.04               32.47    
0.02            0.03             0.00              0.00             0.05               32.52    
0.04            0.02             0.00              0.00             0.06               32.58    
0.05            0.02             0.00              0.00             0.07               32.65    
0.06            0.02             0.00              0.00             0.08               32.73    
0.02            0.02             0.00              0.00             0.04               32.77    
0.00            0.00             0.00              2.52             2.52               35.29    
