Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             94.47             0.00             94.47              308.86   
0.18            0.42             0.00              0.00             0.60               309.46   
0.18            0.13             0.00              0.00             0.31               309.77   
0.07            0.28             0.00              0.00             0.35               310.12   
0.14            0.12             0.00              0.00             0.26               310.38   
0.05            0.11             0.00              0.00             0.16               310.54   
0.05            0.23             0.00              0.00             0.28               310.82   
0.10            0.09             0.00              0.00             0.19               311.01   
0.04            0.11             0.00              0.00             0.15               311.16   
0.04            0.24             0.00              0.00             0.28               311.44   
0.07            0.10             0.00              0.00             0.17               311.61   
0.03            0.09             0.00              0.00             0.12               311.73   
0.02            0.09             0.00              0.00             0.11               311.84   
0.05            0.05             0.00              0.00             0.10               311.94   
0.02            0.05             0.00              0.00             0.07               312.01   
0.02            0.06             0.00              0.00             0.08               312.09   
0.03            0.06             0.00              0.00             0.09               312.18   
0.03            0.05             0.00              0.00             0.08               312.26   
0.03            0.19             0.00              0.00             0.22               312.48   
0.07            0.06             0.00              0.00             0.13               312.61   
0.02            0.05             0.00              0.00             0.07               312.68   
0.02            0.04             0.00              0.00             0.06               312.74   
0.02            0.06             0.00              0.00             0.08               312.82   
0.03            0.07             0.00              0.00             0.10               312.92   
0.02            0.06             0.00              0.00             0.08               313.00   
0.03            0.07             0.00              0.00             0.10               313.10   
0.02            0.06             0.00              0.00             0.08               313.18   
0.03            0.07             0.00              0.00             0.10               313.28   
0.03            0.18             0.00              0.00             0.21               313.49   
0.06            0.05             0.00              0.00             0.11               313.60   
0.02            0.05             0.00              0.00             0.07               313.67   
0.02            0.07             0.00              0.00             0.09               313.76   
0.02            0.06             0.00              0.00             0.08               313.84   
0.02            0.07             0.00              0.00             0.09               313.93   
0.02            0.08             0.00              0.00             0.10               314.03   
0.03            0.04             0.00              0.00             0.07               314.10   
0.02            0.03             0.00              0.00             0.05               314.15   
0.04            0.04             0.00              0.00             0.08               314.23   
0.05            0.03             0.00              0.00             0.08               314.31   
0.06            0.02             0.00              0.00             0.08               314.39   
0.06            0.02             0.00              0.00             0.08               314.47   
0.07            0.02             0.00              0.00             0.09               314.56   
0.08            0.02             0.00              0.00             0.10               314.66   
0.08            0.02             0.00              0.00             0.10               314.76   
0.09            0.02             0.00              0.00             0.11               314.87   
0.09            0.02             0.00              0.00             0.11               314.98   
0.10            0.02             0.00              0.00             0.12               315.10   
0.11            0.03             0.00              0.00             0.14               315.24   
0.11            0.03             0.00              0.00             0.14               315.38   
0.00            0.00             0.00              6.39             6.39               321.77   
