Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             59.72             0.00             59.72              194.21   
0.15            0.32             0.00              0.00             0.47               194.68   
0.15            0.12             0.00              0.00             0.27               194.95   
0.07            0.10             0.00              0.00             0.17               195.12   
0.06            0.10             0.00              0.00             0.16               195.28   
0.07            0.18             0.00              0.00             0.25               195.53   
0.07            0.10             0.00              0.00             0.17               195.70   
0.05            0.19             0.00              0.00             0.24               195.94   
0.07            0.09             0.00              0.00             0.16               196.10   
0.04            0.13             0.00              0.00             0.17               196.27   
0.03            0.05             0.00              0.00             0.08               196.35   
0.03            0.08             0.00              0.00             0.11               196.46   
0.03            0.04             0.00              0.00             0.07               196.53   
0.02            0.07             0.00              0.00             0.09               196.62   
0.04            0.04             0.00              0.00             0.08               196.70   
0.02            0.04             0.00              0.00             0.06               196.76   
0.02            0.08             0.00              0.00             0.10               196.86   
0.04            0.04             0.00              0.00             0.08               196.94   
0.02            0.04             0.00              0.00             0.06               197.00   
0.02            0.13             0.00              0.00             0.15               197.15   
0.06            0.04             0.00              0.00             0.10               197.25   
0.02            0.05             0.00              0.00             0.07               197.32   
0.02            0.07             0.00              0.00             0.09               197.41   
0.03            0.04             0.00              0.00             0.07               197.48   
0.02            0.12             0.00              0.00             0.14               197.62   
0.04            0.06             0.00              0.00             0.10               197.72   
0.02            0.04             0.00              0.00             0.06               197.78   
0.02            0.02             0.00              0.00             0.04               197.82   
0.02            0.02             0.00              0.00             0.04               197.86   
0.03            0.02             0.00              0.00             0.05               197.91   
0.05            0.02             0.00              0.00             0.07               197.98   
0.05            0.02             0.00              0.00             0.07               198.05   
0.05            0.02             0.00              0.00             0.07               198.12   
0.06            0.02             0.00              0.00             0.08               198.20   
0.06            0.02             0.00              0.00             0.08               198.28   
0.07            0.02             0.00              0.00             0.09               198.37   
0.07            0.02             0.00              0.00             0.09               198.46   
0.00            0.00             0.00              4.27             4.27               202.73   
