Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             78.38             0.00             78.38              481.90   
0.99            2.12             0.00              0.00             3.11               485.01   
1.18            0.40             0.00              0.00             1.58               486.59   
0.22            0.35             0.00              0.00             0.57               487.16   
0.20            0.38             0.00              0.00             0.58               487.74   
0.21            1.41             0.00              0.00             1.62               489.36   
0.99            0.34             0.00              0.00             1.33               490.69   
0.16            0.32             0.00              0.00             0.48               491.17   
0.16            1.57             0.00              0.00             1.73               492.90   
0.77            0.33             0.00              0.00             1.10               494.00   
0.13            0.32             0.00              0.00             0.45               494.45   
0.12            1.27             0.00              0.00             1.39               495.84   
0.57            0.29             0.00              0.00             0.86               496.70   
0.06            0.27             0.00              0.00             0.33               497.03   
0.05            0.26             0.00              0.00             0.31               497.34   
0.05            0.30             0.00              0.00             0.35               497.69   
0.05            0.27             0.00              0.00             0.32               498.01   
0.05            0.27             0.00              0.00             0.32               498.33   
0.05            0.46             0.00              0.00             0.51               498.84   
0.07            0.28             0.00              0.00             0.35               499.19   
0.05            0.27             0.00              0.00             0.32               499.51   
0.07            0.28             0.00              0.00             0.35               499.86   
0.15            0.16             0.00              0.00             0.31               500.17   
0.04            0.16             0.00              0.00             0.20               500.37   
0.04            0.28             0.00              0.00             0.32               500.69   
0.15            0.18             0.00              0.00             0.33               501.02   
0.05            0.17             0.00              0.00             0.22               501.24   
0.04            0.33             0.00              0.00             0.37               501.61   
0.17            0.17             0.00              0.00             0.34               501.95   
0.04            0.16             0.00              0.00             0.20               502.15   
0.04            0.19             0.00              0.00             0.23               502.38   
0.09            0.20             0.00              0.00             0.29               502.67   
0.11            0.19             0.00              0.00             0.30               502.97   
0.09            0.19             0.00              0.00             0.28               503.25   
0.09            0.21             0.00              0.00             0.30               503.55   
0.10            0.21             0.00              0.00             0.31               503.86   
0.09            0.19             0.00              0.00             0.28               504.14   
0.09            1.26             0.00              0.00             1.35               505.49   
0.49            0.18             0.00              0.00             0.67               506.16   
0.05            0.18             0.00              0.00             0.23               506.39   
0.04            0.18             0.00              0.00             0.22               506.61   
0.06            0.16             0.00              0.00             0.22               506.83   
0.05            0.16             0.00              0.00             0.21               507.04   
0.03            0.16             0.00              0.00             0.19               507.23   
0.03            0.26             0.00              0.00             0.29               507.52   
0.10            0.18             0.00              0.00             0.28               507.80   
0.04            0.20             0.00              0.00             0.24               508.04   
0.10            0.24             0.00              0.00             0.34               508.38   
0.05            1.57             0.00              0.00             1.62               510.00   
0.79            0.26             0.00              0.00             1.05               511.05   
0.06            0.25             0.00              0.00             0.31               511.36   
0.05            0.32             0.00              0.00             0.37               511.73   
0.06            0.26             0.00              0.00             0.32               512.05   
0.05            0.24             0.00              0.00             0.29               512.34   
0.05            0.25             0.00              0.00             0.30               512.64   
0.05            0.23             0.00              0.00             0.28               512.92   
0.04            0.22             0.00              0.00             0.26               513.18   
0.04            0.27             0.00              0.00             0.31               513.49   
0.05            0.23             0.00              0.00             0.28               513.77   
0.05            0.22             0.00              0.00             0.27               514.04   
0.04            0.18             0.00              0.00             0.22               514.26   
0.06            0.19             0.00              0.00             0.25               514.51   
0.04            0.18             0.00              0.00             0.22               514.73   
0.04            0.16             0.00              0.00             0.20               514.93   
0.04            0.16             0.00              0.00             0.20               515.13   
0.04            0.17             0.00              0.00             0.21               515.34   
0.04            0.18             0.00              0.00             0.22               515.56   
0.04            0.16             0.00              0.00             0.20               515.76   
0.03            0.17             0.00              0.00             0.20               515.96   
0.03            0.16             0.00              0.00             0.19               516.15   
0.03            0.16             0.00              0.00             0.19               516.34   
0.05            0.12             0.00              0.00             0.17               516.51   
0.04            0.12             0.00              0.00             0.16               516.67   
0.11            0.10             0.00              0.00             0.21               516.88   
0.16            0.10             0.00              0.00             0.26               517.14   
0.21            0.11             0.00              0.00             0.32               517.46   
0.20            0.10             0.00              0.00             0.30               517.76   
0.22            0.10             0.00              0.00             0.32               518.08   
0.24            0.15             0.00              0.00             0.39               518.47   
0.27            0.10             0.00              0.00             0.37               518.84   
0.43            0.10             0.00              0.00             0.53               519.37   
0.31            0.10             0.00              0.00             0.41               519.78   
0.33            0.10             0.00              0.00             0.43               520.21   
0.35            0.10             0.00              0.00             0.45               520.66   
0.38            0.10             0.00              0.00             0.48               521.14   
0.39            0.10             0.00              0.00             0.49               521.63   
0.42            0.10             0.00              0.00             0.52               522.15   
0.44            0.10             0.00              0.00             0.54               522.69   
0.48            0.14             0.00              0.00             0.62               523.31   
0.52            0.10             0.00              0.00             0.62               523.93   
0.55            0.11             0.00              0.00             0.66               524.59   
0.53            0.11             0.00              0.00             0.64               525.23   
0.57            0.11             0.00              0.00             0.68               525.91   
0.57            0.10             0.00              0.00             0.67               526.58   
0.59            0.10             0.00              0.00             0.69               527.27   
0.61            0.10             0.00              0.00             0.71               527.98   
0.64            0.11             0.00              0.00             0.75               528.73   
0.85            0.10             0.00              0.00             0.95               529.68   
0.68            0.10             0.00              0.00             0.78               530.46   
0.69            0.13             0.00              0.00             0.82               531.28   
0.81            0.10             0.00              0.00             0.91               532.19   
0.79            0.11             0.00              0.00             0.90               533.09   
0.77            0.11             0.00              0.00             0.88               533.97   
0.00            0.00             0.00              60.32            60.32              594.29   
