Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             18.08             0.00             18.08              75.75    
0.20            0.41             0.00              0.00             0.61               76.36    
0.19            0.23             0.00              0.00             0.42               76.78    
0.12            0.22             0.00              0.00             0.34               77.12    
0.13            0.18             0.00              0.00             0.31               77.43    
0.08            0.21             0.00              0.00             0.29               77.72    
0.11            0.21             0.00              0.00             0.32               78.04    
0.08            0.15             0.00              0.00             0.23               78.27    
0.05            0.21             0.00              0.00             0.26               78.53    
0.07            0.13             0.00              0.00             0.20               78.73    
0.03            0.13             0.00              0.00             0.16               78.89    
0.03            0.10             0.00              0.00             0.13               79.02    
0.05            0.14             0.00              0.00             0.19               79.21    
0.07            0.08             0.00              0.00             0.15               79.36    
0.04            0.13             0.00              0.00             0.17               79.53    
0.06            0.07             0.00              0.00             0.13               79.66    
0.02            0.07             0.00              0.00             0.09               79.75    
0.02            0.09             0.00              0.00             0.11               79.86    
0.05            0.09             0.00              0.00             0.14               80.00    
0.05            0.09             0.00              0.00             0.14               80.14    
0.06            0.12             0.00              0.00             0.18               80.32    
0.04            0.08             0.00              0.00             0.12               80.44    
0.04            0.12             0.00              0.00             0.16               80.60    
0.02            0.10             0.00              0.00             0.12               80.72    
0.05            0.08             0.00              0.00             0.13               80.85    
0.02            0.09             0.00              0.00             0.11               80.96    
0.02            0.16             0.00              0.00             0.18               81.14    
0.11            0.08             0.00              0.00             0.19               81.33    
0.04            0.08             0.00              0.00             0.12               81.45    
0.04            0.09             0.00              0.00             0.13               81.58    
0.04            0.10             0.00              0.00             0.14               81.72    
0.04            0.10             0.00              0.00             0.14               81.86    
0.06            0.09             0.00              0.00             0.15               82.01    
0.04            0.09             0.00              0.00             0.13               82.14    
0.10            0.09             0.00              0.00             0.19               82.33    
0.04            0.09             0.00              0.00             0.13               82.46    
0.07            0.09             0.00              0.00             0.16               82.62    
0.12            0.03             0.00              0.00             0.15               82.77    
0.04            0.03             0.00              0.00             0.07               82.84    
0.02            0.03             0.00              0.00             0.05               82.89    
0.07            0.03             0.00              0.00             0.10               82.99    
0.01            0.03             0.00              0.00             0.04               83.03    
0.02            0.04             0.00              0.00             0.06               83.09    
0.02            0.03             0.00              0.00             0.05               83.14    
0.01            0.03             0.00              0.00             0.04               83.18    
0.08            0.03             0.00              0.00             0.11               83.29    
0.09            0.03             0.00              0.00             0.12               83.41    
0.01            0.03             0.00              0.00             0.04               83.45    
0.01            0.03             0.00              0.00             0.04               83.49    
0.02            0.03             0.00              0.00             0.05               83.54    
0.01            0.03             0.00              0.00             0.04               83.58    
0.11            0.03             0.00              0.00             0.14               83.72    
0.10            0.03             0.00              0.00             0.13               83.85    
0.02            0.03             0.00              0.00             0.05               83.90    
0.01            0.03             0.00              0.00             0.04               83.94    
0.01            0.03             0.00              0.00             0.04               83.98    
0.12            0.03             0.00              0.00             0.15               84.13    
0.02            0.03             0.00              0.00             0.05               84.18    
0.12            0.03             0.00              0.00             0.15               84.33    
0.01            0.03             0.00              0.00             0.04               84.37    
0.01            0.04             0.00              0.00             0.05               84.42    
0.00            0.00             0.00              3.17             3.17               87.59    
