Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.16              0.00             9.16               36.56    
0.29            0.06             0.00              0.00             0.35               36.91    
0.09            0.08             0.00              0.00             0.17               37.08    
0.06            0.06             0.00              0.00             0.12               37.20    
0.05            0.05             0.00              0.00             0.10               37.30    
0.04            0.04             0.00              0.00             0.08               37.38    
0.04            0.02             0.00              0.00             0.06               37.44    
0.03            0.03             0.00              0.00             0.06               37.50    
0.03            0.00             0.00              0.00             0.03               37.53    
0.00            0.00             0.00              1.92             1.92               39.45    
