Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.89              0.00             3.89               19.50    
0.15            0.22             0.00              0.00             0.37               19.87    
0.11            0.13             0.00              0.00             0.24               20.11    
0.08            0.06             0.00              0.00             0.14               20.25    
0.03            0.11             0.00              0.00             0.14               20.39    
0.06            0.05             0.00              0.00             0.11               20.50    
0.02            0.05             0.00              0.00             0.07               20.57    
0.02            0.05             0.00              0.00             0.07               20.64    
0.02            0.02             0.00              0.00             0.04               20.68    
0.02            0.02             0.00              0.00             0.04               20.72    
0.03            0.02             0.00              0.00             0.05               20.77    
0.01            0.03             0.00              0.00             0.04               20.81    
0.01            0.02             0.00              0.00             0.03               20.84    
0.05            0.03             0.00              0.00             0.08               20.92    
0.02            0.02             0.00              0.00             0.04               20.96    
0.05            0.02             0.00              0.00             0.07               21.03    
0.00            0.00             0.00              2.15             2.15               23.18    
