Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.24             0.00             10.24              54.38    
0.40            0.43             0.00              0.00             0.83               55.21    
0.22            0.23             0.00              0.00             0.45               55.66    
0.16            0.12             0.00              0.00             0.28               55.94    
0.08            0.21             0.00              0.00             0.29               56.23    
0.15            0.11             0.00              0.00             0.26               56.49    
0.05            0.11             0.00              0.00             0.16               56.65    
0.04            0.11             0.00              0.00             0.15               56.80    
0.04            0.05             0.00              0.00             0.09               56.89    
0.04            0.05             0.00              0.00             0.09               56.98    
0.04            0.04             0.00              0.00             0.08               57.06    
0.02            0.05             0.00              0.00             0.07               57.13    
0.07            0.04             0.00              0.00             0.11               57.24    
0.03            0.04             0.00              0.00             0.07               57.31    
0.11            0.04             0.00              0.00             0.15               57.46    
0.03            0.05             0.00              0.00             0.08               57.54    
0.00            0.00             0.00              3.49             3.49               61.03    
