Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             13.37             0.00             13.37              50.44    
0.14            0.19             0.00              0.00             0.33               50.77    
0.09            0.11             0.00              0.00             0.20               50.97    
0.06            0.08             0.00              0.00             0.14               51.11    
0.05            0.07             0.00              0.00             0.12               51.23    
0.04            0.13             0.00              0.00             0.17               51.40    
0.06            0.09             0.00              0.00             0.15               51.55    
0.05            0.06             0.00              0.00             0.11               51.66    
0.02            0.08             0.00              0.00             0.10               51.76    
0.06            0.03             0.00              0.00             0.09               51.85    
0.02            0.03             0.00              0.00             0.05               51.90    
0.02            0.03             0.00              0.00             0.05               51.95    
0.02            0.04             0.00              0.00             0.06               52.01    
0.03            0.05             0.00              0.00             0.08               52.09    
0.02            0.04             0.00              0.00             0.06               52.15    
0.03            0.05             0.00              0.00             0.08               52.23    
0.02            0.08             0.00              0.00             0.10               52.33    
0.03            0.05             0.00              0.00             0.08               52.41    
0.02            0.04             0.00              0.00             0.06               52.47    
0.02            0.02             0.00              0.00             0.04               52.51    
0.02            0.02             0.00              0.00             0.04               52.55    
0.03            0.03             0.00              0.00             0.06               52.61    
0.04            0.02             0.00              0.00             0.06               52.67    
0.04            0.02             0.00              0.00             0.06               52.73    
0.05            0.02             0.00              0.00             0.07               52.80    
0.00            0.00             0.00              2.73             2.73               55.53    
