Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             6.69              0.00             6.69               36.06    
0.19            0.33             0.00              0.00             0.52               36.58    
0.14            0.10             0.00              0.00             0.24               36.82    
0.05            0.19             0.00              0.00             0.24               37.06    
0.10            0.09             0.00              0.00             0.19               37.25    
0.04            0.08             0.00              0.00             0.12               37.37    
0.04            0.08             0.00              0.00             0.12               37.49    
0.04            0.17             0.00              0.00             0.21               37.70    
0.08            0.07             0.00              0.00             0.15               37.85    
0.02            0.07             0.00              0.00             0.09               37.94    
0.02            0.03             0.00              0.00             0.05               37.99    
0.02            0.03             0.00              0.00             0.05               38.04    
0.04            0.02             0.00              0.00             0.06               38.10    
0.06            0.02             0.00              0.00             0.08               38.18    
0.07            0.02             0.00              0.00             0.09               38.27    
0.06            0.02             0.00              0.00             0.08               38.35    
0.06            0.03             0.00              0.00             0.09               38.44    
0.08            0.02             0.00              0.00             0.10               38.54    
0.08            0.04             0.00              0.00             0.12               38.66    
0.08            0.02             0.00              0.00             0.10               38.76    
0.09            0.03             0.00              0.00             0.12               38.88    
0.10            0.02             0.00              0.00             0.12               39.00    
0.00            0.00             0.00              5.13             5.13               44.13    
