Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.96              0.00             7.96               36.31    
0.20            0.37             0.00              0.00             0.57               36.88    
0.17            0.11             0.00              0.00             0.28               37.16    
0.05            0.09             0.00              0.00             0.14               37.30    
0.05            0.09             0.00              0.00             0.14               37.44    
0.05            0.09             0.00              0.00             0.14               37.58    
0.05            0.22             0.00              0.00             0.27               37.85    
0.07            0.19             0.00              0.00             0.26               38.11    
0.08            0.07             0.00              0.00             0.15               38.26    
0.02            0.07             0.00              0.00             0.09               38.35    
0.02            0.06             0.00              0.00             0.08               38.43    
0.02            0.03             0.00              0.00             0.05               38.48    
0.02            0.03             0.00              0.00             0.05               38.53    
0.01            0.02             0.00              0.00             0.03               38.56    
0.01            0.02             0.00              0.00             0.03               38.59    
0.03            0.02             0.00              0.00             0.05               38.64    
0.01            0.02             0.00              0.00             0.03               38.67    
0.05            0.02             0.00              0.00             0.07               38.74    
0.05            0.02             0.00              0.00             0.07               38.81    
0.01            0.02             0.00              0.00             0.03               38.84    
0.06            0.03             0.00              0.00             0.09               38.93    
0.01            0.03             0.00              0.00             0.04               38.97    
0.07            0.02             0.00              0.00             0.09               39.06    
0.01            0.03             0.00              0.00             0.04               39.10    
0.07            0.02             0.00              0.00             0.09               39.19    
0.00            0.00             0.00              3.48             3.48               42.67    
