Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.81              0.00             3.81               18.79    
0.18            0.22             0.00              0.00             0.40               19.19    
0.10            0.13             0.00              0.00             0.23               19.42    
0.08            0.07             0.00              0.00             0.15               19.57    
0.04            0.11             0.00              0.00             0.15               19.72    
0.06            0.05             0.00              0.00             0.11               19.83    
0.02            0.05             0.00              0.00             0.07               19.90    
0.02            0.05             0.00              0.00             0.07               19.97    
0.02            0.02             0.00              0.00             0.04               20.01    
0.01            0.02             0.00              0.00             0.03               20.04    
0.02            0.02             0.00              0.00             0.04               20.08    
0.04            0.02             0.00              0.00             0.06               20.14    
0.02            0.02             0.00              0.00             0.04               20.18    
0.05            0.02             0.00              0.00             0.07               20.25    
0.02            0.02             0.00              0.00             0.04               20.29    
0.05            0.02             0.00              0.00             0.07               20.36    
0.00            0.00             0.00              2.24             2.24               22.60    
