Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.78              0.00             3.78               18.98    
0.17            0.23             0.00              0.00             0.40               19.38    
0.10            0.08             0.00              0.00             0.18               19.56    
0.05            0.13             0.00              0.00             0.18               19.74    
0.06            0.06             0.00              0.00             0.12               19.86    
0.03            0.06             0.00              0.00             0.09               19.95    
0.03            0.07             0.00              0.00             0.10               20.05    
0.03            0.08             0.00              0.00             0.11               20.16    
0.02            0.02             0.00              0.00             0.04               20.20    
0.02            0.02             0.00              0.00             0.04               20.24    
0.02            0.02             0.00              0.00             0.04               20.28    
0.01            0.03             0.00              0.00             0.04               20.32    
0.01            0.02             0.00              0.00             0.03               20.35    
0.04            0.02             0.00              0.00             0.06               20.41    
0.04            0.02             0.00              0.00             0.06               20.47    
0.01            0.02             0.00              0.00             0.03               20.50    
0.00            0.00             0.00              2.29             2.29               22.79    
