Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.50              0.00             4.50               23.79    
0.19            0.23             0.00              0.00             0.42               24.21    
0.11            0.09             0.00              0.00             0.20               24.41    
0.05            0.12             0.00              0.00             0.17               24.58    
0.06            0.06             0.00              0.00             0.12               24.70    
0.03            0.06             0.00              0.00             0.09               24.79    
0.03            0.10             0.00              0.00             0.13               24.92    
0.04            0.06             0.00              0.00             0.10               25.02    
0.02            0.02             0.00              0.00             0.04               25.06    
0.02            0.02             0.00              0.00             0.04               25.10    
0.03            0.02             0.00              0.00             0.05               25.15    
0.05            0.02             0.00              0.00             0.07               25.22    
0.05            0.02             0.00              0.00             0.07               25.29    
0.06            0.03             0.00              0.00             0.09               25.38    
0.06            0.02             0.00              0.00             0.08               25.46    
0.06            0.02             0.00              0.00             0.08               25.54    
0.00            0.00             0.00              3.57             3.57               29.11    
