Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.43              0.00             3.43               17.91    
0.16            0.23             0.00              0.00             0.39               18.30    
0.10            0.13             0.00              0.00             0.23               18.53    
0.09            0.06             0.00              0.00             0.15               18.68    
0.03            0.11             0.00              0.00             0.14               18.82    
0.06            0.05             0.00              0.00             0.11               18.93    
0.02            0.05             0.00              0.00             0.07               19.00    
0.02            0.05             0.00              0.00             0.07               19.07    
0.02            0.02             0.00              0.00             0.04               19.11    
0.01            0.02             0.00              0.00             0.03               19.14    
0.02            0.02             0.00              0.00             0.04               19.18    
0.04            0.02             0.00              0.00             0.06               19.24    
0.01            0.02             0.00              0.00             0.03               19.27    
0.05            0.02             0.00              0.00             0.07               19.34    
0.01            0.02             0.00              0.00             0.03               19.37    
0.06            0.02             0.00              0.00             0.08               19.45    
0.00            0.00             0.00              2.15             2.15               21.60    
