Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             14.81             0.00             14.81              51.30    
0.20            0.46             0.00              0.00             0.66               51.96    
0.20            0.13             0.00              0.00             0.33               52.29    
0.08            0.11             0.00              0.00             0.19               52.48    
0.06            0.11             0.00              0.00             0.17               52.65    
0.08            0.12             0.00              0.00             0.20               52.85    
0.06            0.27             0.00              0.00             0.33               53.18    
0.09            0.11             0.00              0.00             0.20               53.38    
0.05            0.11             0.00              0.00             0.16               53.54    
0.05            0.10             0.00              0.00             0.15               53.69    
0.05            0.21             0.00              0.00             0.26               53.95    
0.04            0.04             0.00              0.00             0.08               54.03    
0.02            0.03             0.00              0.00             0.05               54.08    
0.05            0.05             0.00              0.00             0.10               54.18    
0.07            0.03             0.00              0.00             0.10               54.28    
0.07            0.03             0.00              0.00             0.10               54.38    
0.08            0.03             0.00              0.00             0.11               54.49    
0.09            0.03             0.00              0.00             0.12               54.61    
0.10            0.03             0.00              0.00             0.13               54.74    
0.11            0.03             0.00              0.00             0.14               54.88    
0.11            0.04             0.00              0.00             0.15               55.03    
0.13            0.03             0.00              0.00             0.16               55.19    
0.13            0.03             0.00              0.00             0.16               55.35    
0.14            0.04             0.00              0.00             0.18               55.53    
0.15            0.03             0.00              0.00             0.18               55.71    
0.00            0.00             0.00              6.90             6.90               62.61    
