Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.27              0.00             3.27               19.57    
0.14            0.25             0.00              0.00             0.39               19.96    
0.11            0.13             0.00              0.00             0.24               20.20    
0.09            0.07             0.00              0.00             0.16               20.36    
0.04            0.06             0.00              0.00             0.10               20.46    
0.03            0.06             0.00              0.00             0.09               20.55    
0.03            0.06             0.00              0.00             0.09               20.64    
0.04            0.09             0.00              0.00             0.13               20.77    
0.03            0.02             0.00              0.00             0.05               20.82    
0.02            0.02             0.00              0.00             0.04               20.86    
0.03            0.02             0.00              0.00             0.05               20.91    
0.06            0.02             0.00              0.00             0.08               20.99    
0.05            0.02             0.00              0.00             0.07               21.06    
0.05            0.02             0.00              0.00             0.07               21.13    
0.06            0.02             0.00              0.00             0.08               21.21    
0.06            0.02             0.00              0.00             0.08               21.29    
0.00            0.00             0.00              3.18             3.18               24.47    
