Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.31              0.00             3.31               20.00    
0.15            0.23             0.00              0.00             0.38               20.38    
0.10            0.08             0.00              0.00             0.18               20.56    
0.04            0.13             0.00              0.00             0.17               20.73    
0.06            0.08             0.00              0.00             0.14               20.87    
0.03            0.10             0.00              0.00             0.13               21.00    
0.05            0.06             0.00              0.00             0.11               21.11    
0.02            0.05             0.00              0.00             0.07               21.18    
0.02            0.02             0.00              0.00             0.04               21.22    
0.03            0.02             0.00              0.00             0.05               21.27    
0.03            0.03             0.00              0.00             0.06               21.33    
0.06            0.02             0.00              0.00             0.08               21.41    
0.04            0.02             0.00              0.00             0.06               21.47    
0.05            0.02             0.00              0.00             0.07               21.54    
0.07            0.03             0.00              0.00             0.10               21.64    
0.06            0.02             0.00              0.00             0.08               21.72    
0.00            0.00             0.00              3.14             3.14               24.86    
