Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.73              0.00             3.73               18.82    
0.16            0.25             0.00              0.00             0.41               19.23    
0.11            0.15             0.00              0.00             0.26               19.49    
0.07            0.06             0.00              0.00             0.13               19.62    
0.03            0.06             0.00              0.00             0.09               19.71    
0.03            0.10             0.00              0.00             0.13               19.84    
0.05            0.05             0.00              0.00             0.10               19.94    
0.02            0.05             0.00              0.00             0.07               20.01    
0.02            0.03             0.00              0.00             0.05               20.06    
0.02            0.04             0.00              0.00             0.06               20.12    
0.02            0.02             0.00              0.00             0.04               20.16    
0.03            0.02             0.00              0.00             0.05               20.21    
0.01            0.02             0.00              0.00             0.03               20.24    
0.04            0.02             0.00              0.00             0.06               20.30    
0.01            0.02             0.00              0.00             0.03               20.33    
0.06            0.02             0.00              0.00             0.08               20.41    
0.00            0.00             0.00              2.30             2.30               22.71    
