Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             35.83             0.00             35.83              122.18   
0.14            0.25             0.00              0.00             0.39               122.57   
0.11            0.10             0.00              0.00             0.21               122.78   
0.06            0.09             0.00              0.00             0.15               122.93   
0.06            0.17             0.00              0.00             0.23               123.16   
0.09            0.09             0.00              0.00             0.18               123.34   
0.05            0.13             0.00              0.00             0.18               123.52   
0.04            0.08             0.00              0.00             0.12               123.64   
0.03            0.10             0.00              0.00             0.13               123.77   
0.03            0.05             0.00              0.00             0.08               123.85   
0.03            0.06             0.00              0.00             0.09               123.94   
0.03            0.04             0.00              0.00             0.07               124.01   
0.02            0.07             0.00              0.00             0.09               124.10   
0.03            0.04             0.00              0.00             0.07               124.17   
0.03            0.07             0.00              0.00             0.10               124.27   
0.02            0.06             0.00              0.00             0.08               124.35   
0.04            0.10             0.00              0.00             0.14               124.49   
0.04            0.06             0.00              0.00             0.10               124.59   
0.03            0.09             0.00              0.00             0.12               124.71   
0.02            0.06             0.00              0.00             0.08               124.79   
0.02            0.04             0.00              0.00             0.06               124.85   
0.02            0.04             0.00              0.00             0.06               124.91   
0.02            0.04             0.00              0.00             0.06               124.97   
0.02            0.02             0.00              0.00             0.04               125.01   
0.02            0.02             0.00              0.00             0.04               125.05   
0.03            0.03             0.00              0.00             0.06               125.11   
0.05            0.03             0.00              0.00             0.08               125.19   
0.05            0.02             0.00              0.00             0.07               125.26   
0.05            0.02             0.00              0.00             0.07               125.33   
0.06            0.03             0.00              0.00             0.09               125.42   
0.06            0.02             0.00              0.00             0.08               125.50   
0.00            0.00             0.00              3.39             3.39               128.89   
