Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.85              0.00             3.85               19.55    
0.19            0.23             0.00              0.00             0.42               19.97    
0.12            0.13             0.00              0.00             0.25               20.22    
0.07            0.07             0.00              0.00             0.14               20.36    
0.04            0.11             0.00              0.00             0.15               20.51    
0.06            0.05             0.00              0.00             0.11               20.62    
0.02            0.05             0.00              0.00             0.07               20.69    
0.02            0.05             0.00              0.00             0.07               20.76    
0.02            0.02             0.00              0.00             0.04               20.80    
0.02            0.02             0.00              0.00             0.04               20.84    
0.03            0.02             0.00              0.00             0.05               20.89    
0.03            0.02             0.00              0.00             0.05               20.94    
0.01            0.02             0.00              0.00             0.03               20.97    
0.02            0.02             0.00              0.00             0.04               21.01    
0.05            0.02             0.00              0.00             0.07               21.08    
0.02            0.02             0.00              0.00             0.04               21.12    
0.00            0.00             0.00              2.60             2.60               23.72    
