Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             39.31             0.00             39.31              143.56   
0.17            0.33             0.00              0.00             0.50               144.06   
0.18            0.22             0.00              0.00             0.40               144.46   
0.14            0.14             0.00              0.00             0.28               144.74   
0.07            0.20             0.00              0.00             0.27               145.01   
0.11            0.13             0.00              0.00             0.24               145.25   
0.06            0.11             0.00              0.00             0.17               145.42   
0.06            0.19             0.00              0.00             0.25               145.67   
0.07            0.10             0.00              0.00             0.17               145.84   
0.03            0.07             0.00              0.00             0.10               145.94   
0.07            0.06             0.00              0.00             0.13               146.07   
0.04            0.07             0.00              0.00             0.11               146.18   
0.04            0.14             0.00              0.00             0.18               146.36   
0.05            0.05             0.00              0.00             0.10               146.46   
0.02            0.06             0.00              0.00             0.08               146.54   
0.04            0.09             0.00              0.00             0.13               146.67   
0.03            0.15             0.00              0.00             0.18               146.85   
0.09            0.06             0.00              0.00             0.15               147.00   
0.02            0.05             0.00              0.00             0.07               147.07   
0.02            0.06             0.00              0.00             0.08               147.15   
0.02            0.09             0.00              0.00             0.11               147.26   
0.03            0.07             0.00              0.00             0.10               147.36   
0.03            0.07             0.00              0.00             0.10               147.46   
0.03            0.03             0.00              0.00             0.06               147.52   
0.02            0.03             0.00              0.00             0.05               147.57   
0.04            0.04             0.00              0.00             0.08               147.65   
0.06            0.03             0.00              0.00             0.09               147.74   
0.06            0.03             0.00              0.00             0.09               147.83   
0.07            0.03             0.00              0.00             0.10               147.93   
0.07            0.04             0.00              0.00             0.11               148.04   
0.08            0.03             0.00              0.00             0.11               148.15   
0.00            0.00             0.00              4.14             4.14               152.29   
