Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.90              0.00             3.90               18.96    
0.16            0.22             0.00              0.00             0.38               19.34    
0.10            0.10             0.00              0.00             0.20               19.54    
0.05            0.11             0.00              0.00             0.16               19.70    
0.06            0.11             0.00              0.00             0.17               19.87    
0.06            0.05             0.00              0.00             0.11               19.98    
0.04            0.06             0.00              0.00             0.10               20.08    
0.02            0.06             0.00              0.00             0.08               20.16    
0.02            0.02             0.00              0.00             0.04               20.20    
0.02            0.03             0.00              0.00             0.05               20.25    
0.01            0.02             0.00              0.00             0.03               20.28    
0.04            0.02             0.00              0.00             0.06               20.34    
0.01            0.02             0.00              0.00             0.03               20.37    
0.04            0.02             0.00              0.00             0.06               20.43    
0.05            0.02             0.00              0.00             0.07               20.50    
0.02            0.02             0.00              0.00             0.04               20.54    
0.00            0.00             0.00              2.11             2.11               22.65    
