Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.11              0.00             8.11               36.47    
0.22            0.37             0.00              0.00             0.59               37.06    
0.16            0.11             0.00              0.00             0.27               37.33    
0.06            0.09             0.00              0.00             0.15               37.48    
0.05            0.09             0.00              0.00             0.14               37.62    
0.05            0.10             0.00              0.00             0.15               37.77    
0.05            0.21             0.00              0.00             0.26               38.03    
0.07            0.20             0.00              0.00             0.27               38.30    
0.08            0.07             0.00              0.00             0.15               38.45    
0.02            0.07             0.00              0.00             0.09               38.54    
0.02            0.07             0.00              0.00             0.09               38.63    
0.02            0.03             0.00              0.00             0.05               38.68    
0.02            0.03             0.00              0.00             0.05               38.73    
0.02            0.03             0.00              0.00             0.05               38.78    
0.04            0.02             0.00              0.00             0.06               38.84    
0.02            0.02             0.00              0.00             0.04               38.88    
0.06            0.02             0.00              0.00             0.08               38.96    
0.01            0.04             0.00              0.00             0.05               39.01    
0.02            0.03             0.00              0.00             0.05               39.06    
0.06            0.03             0.00              0.00             0.09               39.15    
0.02            0.03             0.00              0.00             0.05               39.20    
0.07            0.03             0.00              0.00             0.10               39.30    
0.02            0.03             0.00              0.00             0.05               39.35    
0.07            0.03             0.00              0.00             0.10               39.45    
0.02            0.03             0.00              0.00             0.05               39.50    
0.00            0.00             0.00              3.32             3.32               42.82    
