Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.19              0.00             8.19               37.27    
0.20            0.37             0.00              0.00             0.57               37.84    
0.17            0.26             0.00              0.00             0.43               38.27    
0.15            0.09             0.00              0.00             0.24               38.51    
0.04            0.08             0.00              0.00             0.12               38.63    
0.03            0.07             0.00              0.00             0.10               38.73    
0.03            0.08             0.00              0.00             0.11               38.84    
0.03            0.19             0.00              0.00             0.22               39.06    
0.08            0.09             0.00              0.00             0.17               39.23    
0.02            0.07             0.00              0.00             0.09               39.32    
0.02            0.06             0.00              0.00             0.08               39.40    
0.02            0.03             0.00              0.00             0.05               39.45    
0.02            0.03             0.00              0.00             0.05               39.50    
0.04            0.02             0.00              0.00             0.06               39.56    
0.05            0.03             0.00              0.00             0.08               39.64    
0.06            0.02             0.00              0.00             0.08               39.72    
0.01            0.03             0.00              0.00             0.04               39.76    
0.01            0.02             0.00              0.00             0.03               39.79    
0.06            0.04             0.00              0.00             0.10               39.89    
0.02            0.02             0.00              0.00             0.04               39.93    
0.01            0.02             0.00              0.00             0.03               39.96    
0.07            0.03             0.00              0.00             0.10               40.06    
0.01            0.02             0.00              0.00             0.03               40.09    
0.01            0.03             0.00              0.00             0.04               40.13    
0.07            0.02             0.00              0.00             0.09               40.22    
0.00            0.00             0.00              3.48             3.48               43.70    
