Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             13.18             0.00             13.18              57.46    
0.27            0.30             0.00              0.00             0.57               58.03    
0.15            0.12             0.00              0.00             0.27               58.30    
0.06            0.21             0.00              0.00             0.27               58.57    
0.11            0.10             0.00              0.00             0.21               58.78    
0.05            0.17             0.00              0.00             0.22               59.00    
0.10            0.10             0.00              0.00             0.20               59.20    
0.04            0.10             0.00              0.00             0.14               59.34    
0.03            0.08             0.00              0.00             0.11               59.45    
0.04            0.15             0.00              0.00             0.19               59.64    
0.03            0.05             0.00              0.00             0.08               59.72    
0.03            0.07             0.00              0.00             0.10               59.82    
0.03            0.04             0.00              0.00             0.07               59.89    
0.02            0.16             0.00              0.00             0.18               60.07    
0.08            0.07             0.00              0.00             0.15               60.22    
0.03            0.07             0.00              0.00             0.10               60.32    
0.03            0.07             0.00              0.00             0.10               60.42    
0.03            0.07             0.00              0.00             0.10               60.52    
0.03            0.13             0.00              0.00             0.16               60.68    
0.03            0.04             0.00              0.00             0.07               60.75    
0.02            0.04             0.00              0.00             0.06               60.81    
0.02            0.05             0.00              0.00             0.07               60.88    
0.02            0.04             0.00              0.00             0.06               60.94    
0.02            0.04             0.00              0.00             0.06               61.00    
0.02            0.05             0.00              0.00             0.07               61.07    
0.02            0.04             0.00              0.00             0.06               61.13    
0.02            0.04             0.00              0.00             0.06               61.19    
0.02            0.02             0.00              0.00             0.04               61.23    
0.02            0.02             0.00              0.00             0.04               61.27    
0.03            0.02             0.00              0.00             0.05               61.32    
0.05            0.02             0.00              0.00             0.07               61.39    
0.05            0.02             0.00              0.00             0.07               61.46    
0.05            0.02             0.00              0.00             0.07               61.53    
0.06            0.02             0.00              0.00             0.08               61.61    
0.07            0.02             0.00              0.00             0.09               61.70    
0.07            0.02             0.00              0.00             0.09               61.79    
0.10            0.02             0.00              0.00             0.12               61.91    
0.00            0.00             0.00              4.38             4.38               66.29    
