Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.54              0.00             3.54               17.71    
0.15            0.23             0.00              0.00             0.38               18.09    
0.10            0.13             0.00              0.00             0.23               18.32    
0.07            0.07             0.00              0.00             0.14               18.46    
0.03            0.06             0.00              0.00             0.09               18.55    
0.03            0.10             0.00              0.00             0.13               18.68    
0.05            0.06             0.00              0.00             0.11               18.79    
0.02            0.06             0.00              0.00             0.08               18.87    
0.02            0.03             0.00              0.00             0.05               18.92    
0.02            0.03             0.00              0.00             0.05               18.97    
0.02            0.02             0.00              0.00             0.04               19.01    
0.02            0.02             0.00              0.00             0.04               19.05    
0.03            0.03             0.00              0.00             0.06               19.11    
0.01            0.02             0.00              0.00             0.03               19.14    
0.04            0.02             0.00              0.00             0.06               19.20    
0.01            0.02             0.00              0.00             0.03               19.23    
0.00            0.00             0.00              2.11             2.11               21.34    
