Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             28.89             0.00             28.89              134.36   
0.34            0.46             0.00              0.00             0.80               135.16   
0.19            0.22             0.00              0.00             0.41               135.57   
0.11            0.23             0.00              0.00             0.34               135.91   
0.11            0.16             0.00              0.00             0.27               136.18   
0.09            0.17             0.00              0.00             0.26               136.44   
0.09            0.18             0.00              0.00             0.27               136.71   
0.07            0.17             0.00              0.00             0.24               136.95   
0.07            0.15             0.00              0.00             0.22               137.17   
0.06            0.18             0.00              0.00             0.24               137.41   
0.06            0.26             0.00              0.00             0.32               137.73   
0.06            0.15             0.00              0.00             0.21               137.94   
0.03            0.08             0.00              0.00             0.11               138.05   
0.04            0.06             0.00              0.00             0.10               138.15   
0.03            0.06             0.00              0.00             0.09               138.24   
0.03            0.06             0.00              0.00             0.09               138.33   
0.03            0.12             0.00              0.00             0.15               138.48   
0.04            0.08             0.00              0.00             0.12               138.60   
0.03            0.06             0.00              0.00             0.09               138.69   
0.03            0.06             0.00              0.00             0.09               138.78   
0.03            0.14             0.00              0.00             0.17               138.95   
0.04            0.05             0.00              0.00             0.09               139.04   
0.02            0.06             0.00              0.00             0.08               139.12   
0.04            0.13             0.00              0.00             0.17               139.29   
0.05            0.05             0.00              0.00             0.10               139.39   
0.02            0.05             0.00              0.00             0.07               139.46   
0.02            0.10             0.00              0.00             0.12               139.58   
0.04            0.13             0.00              0.00             0.17               139.75   
0.05            0.05             0.00              0.00             0.10               139.85   
0.02            0.05             0.00              0.00             0.07               139.92   
0.02            0.15             0.00              0.00             0.17               140.09   
0.06            0.05             0.00              0.00             0.11               140.20   
0.02            0.05             0.00              0.00             0.07               140.27   
0.02            0.07             0.00              0.00             0.09               140.36   
0.05            0.16             0.00              0.00             0.21               140.57   
0.05            0.06             0.00              0.00             0.11               140.68   
0.02            0.08             0.00              0.00             0.10               140.78   
0.04            0.11             0.00              0.00             0.15               140.93   
0.03            0.07             0.00              0.00             0.10               141.03   
0.04            0.15             0.00              0.00             0.19               141.22   
0.03            0.12             0.00              0.00             0.15               141.37   
0.03            0.03             0.00              0.00             0.06               141.43   
0.02            0.04             0.00              0.00             0.06               141.49   
0.04            0.03             0.00              0.00             0.07               141.56   
0.05            0.03             0.00              0.00             0.08               141.64   
0.06            0.03             0.00              0.00             0.09               141.73   
0.06            0.03             0.00              0.00             0.09               141.82   
0.07            0.03             0.00              0.00             0.10               141.92   
0.07            0.03             0.00              0.00             0.10               142.02   
0.08            0.03             0.00              0.00             0.11               142.13   
0.08            0.03             0.00              0.00             0.11               142.24   
0.09            0.03             0.00              0.00             0.12               142.36   
0.09            0.04             0.00              0.00             0.13               142.49   
0.10            0.03             0.00              0.00             0.13               142.62   
0.11            0.03             0.00              0.00             0.14               142.76   
0.11            0.03             0.00              0.00             0.14               142.90   
0.12            0.03             0.00              0.00             0.15               143.05   
0.13            0.03             0.00              0.00             0.16               143.21   
0.13            0.03             0.00              0.00             0.16               143.37   
0.17            0.03             0.00              0.00             0.20               143.57   
0.16            0.03             0.00              0.00             0.19               143.76   
0.00            0.00             0.00              13.77            13.77              157.53   
