Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.81              0.00             3.81               18.76    
0.16            0.23             0.00              0.00             0.39               19.15    
0.10            0.13             0.00              0.00             0.23               19.38    
0.07            0.07             0.00              0.00             0.14               19.52    
0.03            0.06             0.00              0.00             0.09               19.61    
0.03            0.10             0.00              0.00             0.13               19.74    
0.05            0.06             0.00              0.00             0.11               19.85    
0.02            0.05             0.00              0.00             0.07               19.92    
0.03            0.02             0.00              0.00             0.05               19.97    
0.03            0.02             0.00              0.00             0.05               20.02    
0.02            0.03             0.00              0.00             0.05               20.07    
0.04            0.02             0.00              0.00             0.06               20.13    
0.01            0.02             0.00              0.00             0.03               20.16    
0.04            0.02             0.00              0.00             0.06               20.22    
0.01            0.02             0.00              0.00             0.03               20.25    
0.05            0.02             0.00              0.00             0.07               20.32    
0.00            0.00             0.00              2.09             2.09               22.41    
