Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.97              0.00             9.97               40.61    
0.20            0.20             0.00              0.00             0.40               41.01    
0.10            0.09             0.00              0.00             0.19               41.20    
0.06            0.08             0.00              0.00             0.14               41.34    
0.06            0.11             0.00              0.00             0.17               41.51    
0.05            0.10             0.00              0.00             0.15               41.66    
0.05            0.07             0.00              0.00             0.12               41.78    
0.04            0.11             0.00              0.00             0.15               41.93    
0.03            0.05             0.00              0.00             0.08               42.01    
0.03            0.04             0.00              0.00             0.07               42.08    
0.03            0.05             0.00              0.00             0.08               42.16    
0.02            0.06             0.00              0.00             0.08               42.24    
0.04            0.04             0.00              0.00             0.08               42.32    
0.02            0.03             0.00              0.00             0.05               42.37    
0.02            0.07             0.00              0.00             0.09               42.46    
0.03            0.03             0.00              0.00             0.06               42.52    
0.02            0.04             0.00              0.00             0.06               42.58    
0.04            0.06             0.00              0.00             0.10               42.68    
0.02            0.06             0.00              0.00             0.08               42.76    
0.02            0.02             0.00              0.00             0.04               42.80    
0.02            0.02             0.00              0.00             0.04               42.84    
0.03            0.02             0.00              0.00             0.05               42.89    
0.04            0.02             0.00              0.00             0.06               42.95    
0.05            0.02             0.00              0.00             0.07               43.02    
0.05            0.02             0.00              0.00             0.07               43.09    
0.00            0.00             0.00              3.06             3.06               46.15    
