Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             5.14              0.00             5.14               24.76    
0.14            0.18             0.00              0.00             0.32               25.08    
0.09            0.09             0.00              0.00             0.18               25.26    
0.05            0.08             0.00              0.00             0.13               25.39    
0.06            0.08             0.00              0.00             0.14               25.53    
0.05            0.08             0.00              0.00             0.13               25.66    
0.03            0.10             0.00              0.00             0.13               25.79    
0.03            0.11             0.00              0.00             0.14               25.93    
0.03            0.05             0.00              0.00             0.08               26.01    
0.03            0.05             0.00              0.00             0.08               26.09    
0.03            0.04             0.00              0.00             0.07               26.16    
0.02            0.06             0.00              0.00             0.08               26.24    
0.04            0.03             0.00              0.00             0.07               26.31    
0.02            0.03             0.00              0.00             0.05               26.36    
0.02            0.04             0.00              0.00             0.06               26.42    
0.02            0.05             0.00              0.00             0.07               26.49    
0.03            0.03             0.00              0.00             0.06               26.55    
0.02            0.06             0.00              0.00             0.08               26.63    
0.02            0.06             0.00              0.00             0.08               26.71    
0.02            0.02             0.00              0.00             0.04               26.75    
0.02            0.02             0.00              0.00             0.04               26.79    
0.03            0.02             0.00              0.00             0.05               26.84    
0.05            0.02             0.00              0.00             0.07               26.91    
0.04            0.02             0.00              0.00             0.06               26.97    
0.04            0.01             0.00              0.00             0.05               27.02    
0.00            0.00             0.00              2.36             2.36               29.38    
