Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             63.47             0.00             63.47              208.59   
0.15            0.31             0.00              0.00             0.46               209.05   
0.15            0.20             0.00              0.00             0.35               209.40   
0.10            0.11             0.00              0.00             0.21               209.61   
0.06            0.20             0.00              0.00             0.26               209.87   
0.09            0.10             0.00              0.00             0.19               210.06   
0.04            0.08             0.00              0.00             0.12               210.18   
0.04            0.08             0.00              0.00             0.12               210.30   
0.03            0.18             0.00              0.00             0.21               210.51   
0.05            0.08             0.00              0.00             0.13               210.64   
0.02            0.05             0.00              0.00             0.07               210.71   
0.03            0.05             0.00              0.00             0.08               210.79   
0.03            0.05             0.00              0.00             0.08               210.87   
0.03            0.12             0.00              0.00             0.15               211.02   
0.05            0.04             0.00              0.00             0.09               211.11   
0.02            0.04             0.00              0.00             0.06               211.17   
0.02            0.07             0.00              0.00             0.09               211.26   
0.03            0.06             0.00              0.00             0.09               211.35   
0.02            0.05             0.00              0.00             0.07               211.42   
0.03            0.14             0.00              0.00             0.17               211.59   
0.07            0.04             0.00              0.00             0.11               211.70   
0.02            0.05             0.00              0.00             0.07               211.77   
0.02            0.05             0.00              0.00             0.07               211.84   
0.02            0.06             0.00              0.00             0.08               211.92   
0.02            0.06             0.00              0.00             0.08               212.00   
0.02            0.06             0.00              0.00             0.08               212.08   
0.02            0.06             0.00              0.00             0.08               212.16   
0.02            0.02             0.00              0.00             0.04               212.20   
0.02            0.03             0.00              0.00             0.05               212.25   
0.04            0.02             0.00              0.00             0.06               212.31   
0.06            0.02             0.00              0.00             0.08               212.39   
0.05            0.02             0.00              0.00             0.07               212.46   
0.05            0.02             0.00              0.00             0.07               212.53   
0.06            0.02             0.00              0.00             0.08               212.61   
0.06            0.02             0.00              0.00             0.08               212.69   
0.07            0.02             0.00              0.00             0.09               212.78   
0.07            0.02             0.00              0.00             0.09               212.87   
0.00            0.00             0.00              4.89             4.89               217.76   
