Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             5.25              0.00             5.25               22.87    
0.16            0.22             0.00              0.00             0.38               23.25    
0.11            0.08             0.00              0.00             0.19               23.44    
0.55            0.24             0.00              0.00             0.79               24.23    
0.07            0.06             0.00              0.00             0.13               24.36    
0.03            0.06             0.00              0.00             0.09               24.45    
0.03            0.06             0.00              0.00             0.09               24.54    
0.03            0.08             0.00              0.00             0.11               24.65    
0.02            0.02             0.00              0.00             0.04               24.69    
0.02            0.02             0.00              0.00             0.04               24.73    
0.01            0.02             0.00              0.00             0.03               24.76    
0.03            0.02             0.00              0.00             0.05               24.81    
0.01            0.02             0.00              0.00             0.03               24.84    
0.01            0.02             0.00              0.00             0.03               24.87    
0.04            0.02             0.00              0.00             0.06               24.93    
0.01            0.02             0.00              0.00             0.03               24.96    
0.00            0.00             0.00              2.15             2.15               27.11    
