Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.76              0.00             3.76               18.61    
0.15            0.23             0.00              0.00             0.38               18.99    
0.11            0.08             0.00              0.00             0.19               19.18    
0.05            0.11             0.00              0.00             0.16               19.34    
0.06            0.11             0.00              0.00             0.17               19.51    
0.06            0.06             0.00              0.00             0.12               19.63    
0.02            0.07             0.00              0.00             0.09               19.72    
0.02            0.05             0.00              0.00             0.07               19.79    
0.02            0.02             0.00              0.00             0.04               19.83    
0.01            0.03             0.00              0.00             0.04               19.87    
0.02            0.02             0.00              0.00             0.04               19.91    
0.01            0.03             0.00              0.00             0.04               19.95    
0.01            0.02             0.00              0.00             0.03               19.98    
0.03            0.02             0.00              0.00             0.05               20.03    
0.04            0.02             0.00              0.00             0.06               20.09    
0.05            0.02             0.00              0.00             0.07               20.16    
0.00            0.00             0.00              2.17             2.17               22.33    
