Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.82              0.00             4.82               23.81    
0.20            0.30             0.00              0.00             0.50               24.31    
0.15            0.17             0.00              0.00             0.32               24.63    
0.11            0.09             0.00              0.00             0.20               24.83    
0.05            0.08             0.00              0.00             0.13               24.96    
0.04            0.09             0.00              0.00             0.13               25.09    
0.04            0.09             0.00              0.00             0.13               25.22    
0.04            0.11             0.00              0.00             0.15               25.37    
0.03            0.03             0.00              0.00             0.06               25.43    
0.02            0.03             0.00              0.00             0.05               25.48    
0.02            0.03             0.00              0.00             0.05               25.53    
0.05            0.03             0.00              0.00             0.08               25.61    
0.02            0.03             0.00              0.00             0.05               25.66    
0.06            0.03             0.00              0.00             0.09               25.75    
0.02            0.03             0.00              0.00             0.05               25.80    
0.08            0.03             0.00              0.00             0.11               25.91    
0.00            0.00             0.00              2.69             2.69               28.60    
