Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             5.10              0.00             5.10               25.42    
0.24            0.32             0.00              0.00             0.56               25.98    
0.18            0.18             0.00              0.00             0.36               26.34    
0.11            0.18             0.00              0.00             0.29               26.63    
0.11            0.10             0.00              0.00             0.21               26.84    
0.03            0.08             0.00              0.00             0.11               26.95    
0.03            0.08             0.00              0.00             0.11               27.06    
0.03            0.09             0.00              0.00             0.12               27.18    
0.03            0.04             0.00              0.00             0.07               27.25    
0.02            0.03             0.00              0.00             0.05               27.30    
0.02            0.04             0.00              0.00             0.06               27.36    
0.02            0.03             0.00              0.00             0.05               27.41    
0.06            0.03             0.00              0.00             0.09               27.50    
0.06            0.04             0.00              0.00             0.10               27.60    
0.02            0.03             0.00              0.00             0.05               27.65    
0.02            0.05             0.00              0.00             0.07               27.72    
0.00            0.00             0.00              2.75             2.75               30.47    
