Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.29            1.10             0.00              0.00             1.39               6810.36  
0.41            0.50             0.00              0.00             0.91               6811.27  
0.23            0.52             0.00              0.00             0.75               6812.02  
0.25            0.52             0.00              0.00             0.77               6812.79  
0.25            0.49             0.00              0.00             0.74               6813.53  
0.26            0.50             0.00              0.00             0.76               6814.29  
0.24            0.97             0.00              0.00             1.21               6815.50  
0.12            0.95             0.00              0.00             1.07               6816.57  
0.12            0.94             0.00              0.00             1.06               6817.63  
0.13            0.32             0.00              0.00             0.45               6818.08  
0.12            0.31             0.00              0.00             0.43               6818.51  
0.11            0.28             0.00              0.00             0.39               6818.90  
0.11            0.46             0.00              0.00             0.57               6819.47  
0.19            0.24             0.00              0.00             0.43               6819.90  
0.05            0.23             0.00              0.00             0.28               6820.18  
0.04            0.26             0.00              0.00             0.30               6820.48  
0.10            0.26             0.00              0.00             0.36               6820.84  
0.10            0.28             0.00              0.00             0.38               6821.22  
0.11            0.26             0.00              0.00             0.37               6821.59  
0.10            0.43             0.00              0.00             0.53               6822.12  
0.13            0.24             0.00              0.00             0.37               6822.49  
0.04            0.30             0.00              0.00             0.34               6822.83  
0.12            0.29             0.00              0.00             0.41               6823.24  
0.11            0.41             0.00              0.00             0.52               6823.76  
0.12            0.28             0.00              0.00             0.40               6824.16  
0.11            0.44             0.00              0.00             0.55               6824.71  
0.13            0.24             0.00              0.00             0.37               6825.08  
0.04            0.29             0.00              0.00             0.33               6825.41  
0.12            1.35             0.00              0.00             1.47               6826.88  
0.83            0.25             0.00              0.00             1.08               6827.96  
0.05            0.25             0.00              0.00             0.30               6828.26  
0.04            0.22             0.00              0.00             0.26               6828.52  
0.04            0.24             0.00              0.00             0.28               6828.80  
0.04            0.24             0.00              0.00             0.28               6829.08  
0.04            0.22             0.00              0.00             0.26               6829.34  
0.04            0.27             0.00              0.00             0.31               6829.65  
0.05            0.24             0.00              0.00             0.29               6829.94  
0.04            0.38             0.00              0.00             0.42               6830.36  
0.04            0.29             0.00              0.00             0.33               6830.69  
0.05            0.25             0.00              0.00             0.30               6830.99  
0.04            0.29             0.00              0.00             0.33               6831.32  
0.05            0.56             0.00              0.00             0.61               6831.93  
0.34            0.56             0.00              0.00             0.90               6832.83  
0.32            0.60             0.00              0.00             0.92               6833.75  
0.32            0.57             0.00              0.00             0.89               6834.64  
0.32            0.52             0.00              0.00             0.84               6835.48  
0.32            0.60             0.00              0.00             0.92               6836.40  
0.37            0.59             0.00              0.00             0.96               6837.36  
0.35            1.28             0.00              0.00             1.63               6838.99  
0.52            0.52             0.00              0.00             1.04               6840.03  
0.25            0.56             0.00              0.00             0.81               6840.84  
0.30            0.50             0.00              0.00             0.80               6841.64  
0.24            1.17             0.00              0.00             1.41               6843.05  
0.33            0.52             0.00              0.00             0.85               6843.90  
0.21            1.03             0.00              0.00             1.24               6845.14  
0.22            0.46             0.00              0.00             0.68               6845.82  
0.13            0.45             0.00              0.00             0.58               6846.40  
0.14            1.03             0.00              0.00             1.17               6847.57  
0.11            0.31             0.00              0.00             0.42               6847.99  
0.05            0.25             0.00              0.00             0.30               6848.29  
0.06            0.26             0.00              0.00             0.32               6848.61  
0.04            0.24             0.00              0.00             0.28               6848.89  
0.04            0.24             0.00              0.00             0.28               6849.17  
0.04            0.24             0.00              0.00             0.28               6849.45  
0.04            0.37             0.00              0.00             0.41               6849.86  
0.05            0.26             0.00              0.00             0.31               6850.17  
0.05            0.25             0.00              0.00             0.30               6850.47  
0.05            0.24             0.00              0.00             0.29               6850.76  
0.04            0.26             0.00              0.00             0.30               6851.06  
0.04            0.35             0.00              0.00             0.39               6851.45  
0.04            0.24             0.00              0.00             0.28               6851.73  
0.04            0.23             0.00              0.00             0.27               6852.00  
0.04            0.26             0.00              0.00             0.30               6852.30  
0.04            0.25             0.00              0.00             0.29               6852.59  
0.04            0.24             0.00              0.00             0.28               6852.87  
0.04            0.24             0.00              0.00             0.28               6853.15  
0.04            0.24             0.00              0.00             0.28               6853.43  
0.06            0.23             0.00              0.00             0.29               6853.72  
0.04            0.24             0.00              0.00             0.28               6854.00  
0.06            0.24             0.00              0.00             0.30               6854.30  
0.04            0.25             0.00              0.00             0.29               6854.59  
0.04            0.24             0.00              0.00             0.28               6854.87  
0.04            0.24             0.00              0.00             0.28               6855.15  
0.04            0.24             0.00              0.00             0.28               6855.43  
0.04            0.26             0.00              0.00             0.30               6855.73  
0.04            0.25             0.00              0.00             0.29               6856.02  
0.05            0.25             0.00              0.00             0.30               6856.32  
0.04            0.25             0.00              0.00             0.29               6856.61  
0.04            0.26             0.00              0.00             0.30               6856.91  
0.04            0.29             0.00              0.00             0.33               6857.24  
0.04            0.27             0.00              0.00             0.31               6857.55  
0.04            0.24             0.00              0.00             0.28               6857.83  
0.06            0.26             0.00              0.00             0.32               6858.15  
0.04            0.27             0.00              0.00             0.31               6858.46  
0.05            0.28             0.00              0.00             0.33               6858.79  
0.04            0.25             0.00              0.00             0.29               6859.08  
0.04            0.26             0.00              0.00             0.30               6859.38  
0.05            0.25             0.00              0.00             0.30               6859.68  
0.04            0.25             0.00              0.00             0.29               6859.97  
0.05            0.24             0.00              0.00             0.29               6860.26  
0.04            0.25             0.00              0.00             0.29               6860.55  
0.04            0.24             0.00              0.00             0.28               6860.83  
0.04            0.25             0.00              0.00             0.29               6861.12  
0.04            0.24             0.00              0.00             0.28               6861.40  
0.05            0.24             0.00              0.00             0.29               6861.69  
0.04            0.26             0.00              0.00             0.30               6861.99  
0.04            0.24             0.00              0.00             0.28               6862.27  
0.04            0.26             0.00              0.00             0.30               6862.57  
0.04            0.25             0.00              0.00             0.29               6862.86  
0.04            0.26             0.00              0.00             0.30               6863.16  
0.08            0.12             0.00              0.00             0.20               6863.36  
0.07            0.11             0.00              0.00             0.18               6863.54  
0.10            0.11             0.00              0.00             0.21               6863.75  
0.16            0.11             0.00              0.00             0.27               6864.02  
0.17            0.11             0.00              0.00             0.28               6864.30  
0.21            0.13             0.00              0.00             0.34               6864.64  
0.23            0.12             0.00              0.00             0.35               6864.99  
0.24            0.11             0.00              0.00             0.35               6865.34  
0.27            0.13             0.00              0.00             0.40               6865.74  
0.29            0.13             0.00              0.00             0.42               6866.16  
0.32            0.12             0.00              0.00             0.44               6866.60  
0.33            0.11             0.00              0.00             0.44               6867.04  
0.37            0.12             0.00              0.00             0.49               6867.53  
0.38            0.12             0.00              0.00             0.50               6868.03  
0.41            0.12             0.00              0.00             0.53               6868.56  
0.43            0.12             0.00              0.00             0.55               6869.11  
0.45            0.12             0.00              0.00             0.57               6869.68  
0.47            0.13             0.00              0.00             0.60               6870.28  
0.47            0.12             0.00              0.00             0.59               6870.87  
0.49            0.14             0.00              0.00             0.63               6871.50  
0.54            0.12             0.00              0.00             0.66               6872.16  
0.57            0.14             0.00              0.00             0.71               6872.87  
0.60            0.13             0.00              0.00             0.73               6873.60  
0.60            0.11             0.00              0.00             0.71               6874.31  
0.67            0.14             0.00              0.00             0.81               6875.12  
0.66            0.14             0.00              0.00             0.80               6875.92  
0.67            0.14             0.00              0.00             0.81               6876.73  
0.70            0.13             0.00              0.00             0.83               6877.56  
0.76            0.13             0.00              0.00             0.89               6878.45  
0.78            0.13             0.00              0.00             0.91               6879.36  
0.74            0.15             0.00              0.00             0.89               6880.25  
0.76            0.12             0.00              0.00             0.88               6881.13  
0.77            0.13             0.00              0.00             0.90               6882.03  
0.82            0.14             0.00              0.00             0.96               6882.99  
0.83            0.12             0.00              0.00             0.95               6883.94  
0.83            0.13             0.00              0.00             0.96               6884.90  
0.85            0.12             0.00              0.00             0.97               6885.87  
0.88            0.12             0.00              0.00             1.00               6886.87  
0.96            0.12             0.00              0.00             1.08               6887.95  
0.96            0.13             0.00              0.00             1.09               6889.04  
1.03            0.13             0.00              0.00             1.16               6890.20  
1.01            0.15             0.00              0.00             1.16               6891.36  
1.05            0.14             0.00              0.00             1.19               6892.55  
1.07            0.13             0.00              0.00             1.20               6893.75  
1.14            0.14             0.00              0.00             1.28               6895.03  
1.16            0.13             0.00              0.00             1.29               6896.32  
1.16            0.13             0.00              0.00             1.29               6897.61  
1.17            0.13             0.00              0.00             1.30               6898.91  
1.19            0.14             0.00              0.00             1.33               6900.24  
1.22            0.13             0.00              0.00             1.35               6901.59  
1.24            0.13             0.00              0.00             1.37               6902.96  
1.31            0.15             0.00              0.00             1.46               6904.42  
1.32            0.14             0.00              0.00             1.46               6905.88  
1.30            0.15             0.00              0.00             1.45               6907.33  
1.35            0.14             0.00              0.00             1.49               6908.82  
1.38            0.13             0.00              0.00             1.51               6910.33  
1.36            0.13             0.00              0.00             1.49               6911.82  
1.38            0.13             0.00              0.00             1.51               6913.33  
1.49            0.14             0.00              0.00             1.63               6914.96  
1.50            0.13             0.00              0.00             1.63               6916.59  
1.38            0.13             0.00              0.00             1.51               6918.10  
1.59            0.12             0.00              0.00             1.71               6919.81  
1.46            0.13             0.00              0.00             1.59               6921.40  
1.43            0.13             0.00              0.00             1.56               6922.96  
1.52            0.13             0.00              0.00             1.65               6924.61  
1.50            0.12             0.00              0.00             1.62               6926.23  
1.53            0.12             0.00              0.00             1.65               6927.88  
1.65            0.14             0.00              0.00             1.79               6929.67  
1.63            0.14             0.00              0.00             1.77               6931.44  
1.56            0.13             0.00              0.00             1.69               6933.13  
1.58            0.14             0.00              0.00             1.72               6934.85  
1.65            0.13             0.00              0.00             1.78               6936.63  
1.69            0.14             0.00              0.00             1.83               6938.46  
1.75            0.13             0.00              0.00             1.88               6940.34  
1.66            0.14             0.00              0.00             1.80               6942.14  
1.71            0.12             0.00              0.00             1.83               6943.97  
1.71            0.13             0.00              0.00             1.84               6945.81  
1.72            0.12             0.00              0.00             1.84               6947.65  
1.84            0.14             0.00              0.00             1.98               6949.63  
1.78            0.14             0.00              0.00             1.92               6951.55  
1.83            0.14             0.00              0.00             1.97               6953.52  
1.81            0.14             0.00              0.00             1.95               6955.47  
1.89            0.16             0.00              0.00             2.05               6957.52  
1.92            0.13             0.00              0.00             2.05               6959.57  
1.91            0.13             0.00              0.00             2.04               6961.61  
1.86            0.13             0.00              0.00             1.99               6963.60  
1.80            0.13             0.00              0.00             1.93               6965.53  
1.90            0.12             0.00              0.00             2.02               6967.55  
1.94            0.12             0.00              0.00             2.06               6969.61  
1.95            0.12             0.00              0.00             2.07               6971.68  
1.91            0.13             0.00              0.00             2.04               6973.72  
1.97            0.15             0.00              0.00             2.12               6975.84  
2.08            0.13             0.00              0.00             2.21               6978.05  
2.10            0.13             0.00              0.00             2.23               6980.28  
2.00            0.13             0.00              0.00             2.13               6982.41  
2.06            0.14             0.00              0.00             2.20               6984.61  
2.14            0.13             0.00              0.00             2.27               6986.88  
2.14            0.15             0.00              0.00             2.29               6989.17  
2.20            0.12             0.00              0.00             2.32               6991.49  
2.09            0.14             0.00              0.00             2.23               6993.72  
2.11            0.12             0.00              0.00             2.23               6995.95  
2.17            0.13             0.00              0.00             2.30               6998.25  
2.29            0.13             0.00              0.00             2.42               7000.67  
2.20            0.12             0.00              0.00             2.32               7002.99  
2.19            0.13             0.00              0.00             2.32               7005.31  
2.28            0.14             0.00              0.00             2.42               7007.73  
2.36            0.13             0.00              0.00             2.49               7010.22  
2.29            0.13             0.00              0.00             2.42               7012.64  
2.40            0.14             0.00              0.00             2.54               7015.18  
2.37            0.14             0.00              0.00             2.51               7017.69  
2.45            0.14             0.00              0.00             2.59               7020.28  
2.37            0.12             0.00              0.00             2.49               7022.77  
2.43            0.13             0.00              0.00             2.56               7025.33  
2.42            0.13             0.00              0.00             2.55               7027.88  
2.55            0.12             0.00              0.00             2.67               7030.55  
2.53            0.14             0.00              0.00             2.67               7033.22  
2.47            0.14             0.00              0.00             2.61               7035.83  
2.54            0.13             0.00              0.00             2.67               7038.50  
2.65            0.14             0.00              0.00             2.79               7041.29  
2.58            0.12             0.00              0.00             2.70               7043.99  
2.54            0.13             0.00              0.00             2.67               7046.66  
2.65            0.12             0.00              0.00             2.77               7049.43  
2.66            0.12             0.00              0.00             2.78               7052.21  
2.33            0.13             0.00              0.00             2.46               7054.67  
2.46            0.10             0.00              0.00             2.56               7057.23  
2.39            0.09             0.00              0.00             2.48               7059.71  
2.42            0.10             0.00              0.00             2.52               7062.23  
2.35            0.09             0.00              0.00             2.44               7064.67  
2.45            0.12             0.00              0.00             2.57               7067.24  
2.46            0.13             0.00              0.00             2.59               7069.83  
2.47            0.10             0.00              0.00             2.57               7072.40  
2.43            0.12             0.00              0.00             2.55               7074.95  
2.39            0.11             0.00              0.00             2.50               7077.45  
2.46            0.12             0.00              0.00             2.58               7080.03  
2.90            0.12             0.00              0.00             3.02               7083.05  
2.54            0.10             0.00              0.00             2.64               7085.69  
2.58            0.12             0.00              0.00             2.70               7088.39  
2.63            0.13             0.00              0.00             2.76               7091.15  
2.56            0.11             0.00              0.00             2.67               7093.82  
2.50            0.12             0.00              0.00             2.62               7096.44  
2.47            0.12             0.00              0.00             2.59               7099.03  
2.60            0.12             0.00              0.00             2.72               7101.75  
2.57            0.09             0.00              0.00             2.66               7104.41  
2.56            0.10             0.00              0.00             2.66               7107.07  
2.60            0.10             0.00              0.00             2.70               7109.77  
2.69            0.12             0.00              0.00             2.81               7112.58  
2.62            0.12             0.00              0.00             2.74               7115.32  
2.96            0.12             0.00              0.00             3.08               7118.40  
2.81            0.11             0.00              0.00             2.92               7121.32  
2.77            0.13             0.00              0.00             2.90               7124.22  
2.77            0.09             0.00              0.00             2.86               7127.08  
2.81            0.14             0.00              0.00             2.95               7130.03  
2.89            0.11             0.00              0.00             3.00               7133.03  
3.00            0.11             0.00              0.00             3.11               7136.14  
2.94            0.12             0.00              0.00             3.06               7139.20  
3.00            0.12             0.00              0.00             3.12               7142.32  
2.90            0.10             0.00              0.00             3.00               7145.32  
2.86            0.09             0.00              0.00             2.95               7148.27  
2.89            0.10             0.00              0.00             2.99               7151.26  
2.92            0.11             0.00              0.00             3.03               7154.29  
0.00            0.00             0.00              2799.51          2799.51            9953.80  
