Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.68              0.00             3.68               18.20    
0.16            0.22             0.00              0.00             0.38               18.58    
0.10            0.12             0.00              0.00             0.22               18.80    
0.07            0.07             0.00              0.00             0.14               18.94    
0.03            0.06             0.00              0.00             0.09               19.03    
0.03            0.10             0.00              0.00             0.13               19.16    
0.05            0.06             0.00              0.00             0.11               19.27    
0.02            0.06             0.00              0.00             0.08               19.35    
0.02            0.02             0.00              0.00             0.04               19.39    
0.01            0.02             0.00              0.00             0.03               19.42    
0.02            0.02             0.00              0.00             0.04               19.46    
0.04            0.02             0.00              0.00             0.06               19.52    
0.01            0.02             0.00              0.00             0.03               19.55    
0.01            0.02             0.00              0.00             0.03               19.58    
0.05            0.02             0.00              0.00             0.07               19.65    
0.02            0.02             0.00              0.00             0.04               19.69    
0.00            0.00             0.00              2.18             2.18               21.87    
