Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.70              0.00             9.70               39.54    
0.20            0.19             0.00              0.00             0.39               39.93    
0.12            0.11             0.00              0.00             0.23               40.16    
0.07            0.08             0.00              0.00             0.15               40.31    
0.05            0.10             0.00              0.00             0.15               40.46    
0.06            0.07             0.00              0.00             0.13               40.59    
0.04            0.11             0.00              0.00             0.15               40.74    
0.04            0.07             0.00              0.00             0.11               40.85    
0.02            0.08             0.00              0.00             0.10               40.95    
0.06            0.04             0.00              0.00             0.10               41.05    
0.02            0.03             0.00              0.00             0.05               41.10    
0.02            0.03             0.00              0.00             0.05               41.15    
0.02            0.07             0.00              0.00             0.09               41.24    
0.03            0.03             0.00              0.00             0.06               41.30    
0.02            0.04             0.00              0.00             0.06               41.36    
0.03            0.07             0.00              0.00             0.10               41.46    
0.03            0.05             0.00              0.00             0.08               41.54    
0.02            0.05             0.00              0.00             0.07               41.61    
0.02            0.05             0.00              0.00             0.07               41.68    
0.02            0.02             0.00              0.00             0.04               41.72    
0.02            0.02             0.00              0.00             0.04               41.76    
0.03            0.02             0.00              0.00             0.05               41.81    
0.04            0.02             0.00              0.00             0.06               41.87    
0.04            0.02             0.00              0.00             0.06               41.93    
0.06            0.02             0.00              0.00             0.08               42.01    
0.00            0.00             0.00              2.72             2.72               44.73    
