Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             61.86             0.00             61.86              395.05   
0.55            1.45             0.00              0.00             2.00               397.05   
0.65            0.27             0.00              0.00             0.92               397.97   
0.13            0.27             0.00              0.00             0.40               398.37   
0.13            0.27             0.00              0.00             0.40               398.77   
0.13            0.26             0.00              0.00             0.39               399.16   
0.12            0.24             0.00              0.00             0.36               399.52   
0.11            1.07             0.00              0.00             1.18               400.70   
0.45            0.25             0.00              0.00             0.70               401.40   
0.10            0.22             0.00              0.00             0.32               401.72   
0.10            0.22             0.00              0.00             0.32               402.04   
0.09            0.96             0.00              0.00             1.05               403.09   
0.37            0.22             0.00              0.00             0.59               403.68   
0.06            0.21             0.00              0.00             0.27               403.95   
0.06            0.98             0.00              0.00             1.04               404.99   
0.31            0.19             0.00              0.00             0.50               405.49   
0.03            0.18             0.00              0.00             0.21               405.70   
0.03            0.18             0.00              0.00             0.21               405.91   
0.03            0.19             0.00              0.00             0.22               406.13   
0.03            0.17             0.00              0.00             0.20               406.33   
0.02            0.18             0.00              0.00             0.20               406.53   
0.03            0.17             0.00              0.00             0.20               406.73   
0.03            0.18             0.00              0.00             0.21               406.94   
0.03            0.13             0.00              0.00             0.16               407.10   
0.05            0.16             0.00              0.00             0.21               407.31   
0.06            0.11             0.00              0.00             0.17               407.48   
0.03            0.13             0.00              0.00             0.16               407.64   
0.05            0.14             0.00              0.00             0.19               407.83   
0.05            0.14             0.00              0.00             0.19               408.02   
0.02            0.13             0.00              0.00             0.15               408.17   
0.05            0.15             0.00              0.00             0.20               408.37   
0.05            0.16             0.00              0.00             0.21               408.58   
0.02            0.15             0.00              0.00             0.17               408.75   
0.02            0.17             0.00              0.00             0.19               408.94   
0.11            0.11             0.00              0.00             0.22               409.16   
0.06            0.13             0.00              0.00             0.19               409.35   
0.11            0.12             0.00              0.00             0.23               409.58   
0.06            0.17             0.00              0.00             0.23               409.81   
0.03            0.15             0.00              0.00             0.18               409.99   
0.08            0.13             0.00              0.00             0.21               410.20   
0.07            0.14             0.00              0.00             0.21               410.41   
0.11            0.13             0.00              0.00             0.24               410.65   
0.08            0.13             0.00              0.00             0.21               410.86   
0.06            0.13             0.00              0.00             0.19               411.05   
0.06            0.91             0.00              0.00             0.97               412.02   
0.60            0.13             0.00              0.00             0.73               412.75   
0.07            0.11             0.00              0.00             0.18               412.93   
0.12            0.11             0.00              0.00             0.23               413.16   
0.14            0.12             0.00              0.00             0.26               413.42   
0.07            0.11             0.00              0.00             0.18               413.60   
0.16            0.12             0.00              0.00             0.28               413.88   
0.17            0.11             0.00              0.00             0.28               414.16   
0.07            0.14             0.00              0.00             0.21               414.37   
0.17            0.17             0.00              0.00             0.34               414.71   
0.24            0.14             0.00              0.00             0.38               415.09   
0.10            0.15             0.00              0.00             0.25               415.34   
0.07            0.17             0.00              0.00             0.24               415.58   
0.13            0.13             0.00              0.00             0.26               415.84   
0.03            0.19             0.00              0.00             0.22               416.06   
0.07            0.13             0.00              0.00             0.20               416.26   
0.07            0.13             0.00              0.00             0.20               416.46   
0.07            0.14             0.00              0.00             0.21               416.67   
0.22            0.14             0.00              0.00             0.36               417.03   
0.07            0.88             0.00              0.00             0.95               417.98   
0.79            0.13             0.00              0.00             0.92               418.90   
0.08            0.12             0.00              0.00             0.20               419.10   
0.23            0.13             0.00              0.00             0.36               419.46   
0.25            0.13             0.00              0.00             0.38               419.84   
0.26            0.12             0.00              0.00             0.38               420.22   
0.07            0.15             0.00              0.00             0.22               420.44   
0.31            0.15             0.00              0.00             0.46               420.90   
0.13            0.16             0.00              0.00             0.29               421.19   
0.12            0.15             0.00              0.00             0.27               421.46   
0.12            0.16             0.00              0.00             0.28               421.74   
0.12            0.14             0.00              0.00             0.26               422.00   
0.12            0.16             0.00              0.00             0.28               422.28   
0.12            0.15             0.00              0.00             0.27               422.55   
0.14            0.16             0.00              0.00             0.30               422.85   
0.13            0.15             0.00              0.00             0.28               423.13   
0.14            0.06             0.00              0.00             0.20               423.33   
0.07            0.06             0.00              0.00             0.13               423.46   
0.29            0.07             0.00              0.00             0.36               423.82   
0.29            0.07             0.00              0.00             0.36               424.18   
0.30            0.07             0.00              0.00             0.37               424.55   
0.32            0.07             0.00              0.00             0.39               424.94   
0.32            0.06             0.00              0.00             0.38               425.32   
0.33            0.07             0.00              0.00             0.40               425.72   
0.35            0.07             0.00              0.00             0.42               426.14   
0.36            0.07             0.00              0.00             0.43               426.57   
0.39            0.07             0.00              0.00             0.46               427.03   
0.40            0.08             0.00              0.00             0.48               427.51   
0.43            0.07             0.00              0.00             0.50               428.01   
0.43            0.07             0.00              0.00             0.50               428.51   
0.48            0.07             0.00              0.00             0.55               429.06   
0.46            0.08             0.00              0.00             0.54               429.60   
0.50            0.07             0.00              0.00             0.57               430.17   
0.48            0.07             0.00              0.00             0.55               430.72   
0.49            0.07             0.00              0.00             0.56               431.28   
0.50            0.08             0.00              0.00             0.58               431.86   
0.51            0.08             0.00              0.00             0.59               432.45   
0.53            0.07             0.00              0.00             0.60               433.05   
0.56            0.07             0.00              0.00             0.63               433.68   
0.56            0.07             0.00              0.00             0.63               434.31   
0.58            0.07             0.00              0.00             0.65               434.96   
0.58            0.09             0.00              0.00             0.67               435.63   
0.63            0.08             0.00              0.00             0.71               436.34   
0.64            0.07             0.00              0.00             0.71               437.05   
0.68            0.08             0.00              0.00             0.76               437.81   
