Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             15.37             0.00             15.37              58.37    
0.15            0.24             0.00              0.00             0.39               58.76    
0.13            0.14             0.00              0.00             0.27               59.03    
0.12            0.10             0.00              0.00             0.22               59.25    
0.07            0.11             0.00              0.00             0.18               59.43    
0.07            0.12             0.00              0.00             0.19               59.62    
0.06            0.16             0.00              0.00             0.22               59.84    
0.06            0.09             0.00              0.00             0.15               59.99    
0.03            0.06             0.00              0.00             0.09               60.08    
0.04            0.05             0.00              0.00             0.09               60.17    
0.04            0.05             0.00              0.00             0.09               60.26    
0.04            0.09             0.00              0.00             0.13               60.39    
0.03            0.09             0.00              0.00             0.12               60.51    
0.04            0.05             0.00              0.00             0.09               60.60    
0.02            0.07             0.00              0.00             0.09               60.69    
0.04            0.07             0.00              0.00             0.11               60.80    
0.03            0.10             0.00              0.00             0.13               60.93    
0.05            0.05             0.00              0.00             0.10               61.03    
0.02            0.07             0.00              0.00             0.09               61.12    
0.03            0.03             0.00              0.00             0.06               61.18    
0.02            0.02             0.00              0.00             0.04               61.22    
0.04            0.02             0.00              0.00             0.06               61.28    
0.06            0.03             0.00              0.00             0.09               61.37    
0.06            0.02             0.00              0.00             0.08               61.45    
0.07            0.02             0.00              0.00             0.09               61.54    
0.00            0.00             0.00              3.04             3.04               64.58    
