Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.06              0.00             4.06               19.66    
0.15            0.21             0.00              0.00             0.36               20.02    
0.10            0.12             0.00              0.00             0.22               20.24    
0.07            0.06             0.00              0.00             0.13               20.37    
0.03            0.06             0.00              0.00             0.09               20.46    
0.03            0.06             0.00              0.00             0.09               20.55    
0.03            0.06             0.00              0.00             0.09               20.64    
0.03            0.08             0.00              0.00             0.11               20.75    
0.02            0.02             0.00              0.00             0.04               20.79    
0.01            0.02             0.00              0.00             0.03               20.82    
0.01            0.02             0.00              0.00             0.03               20.85    
0.02            0.02             0.00              0.00             0.04               20.89    
0.03            0.02             0.00              0.00             0.05               20.94    
0.01            0.03             0.00              0.00             0.04               20.98    
0.05            0.02             0.00              0.00             0.07               21.05    
0.02            0.02             0.00              0.00             0.04               21.09    
0.00            0.00             0.00              2.18             2.18               23.27    
