Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.98              0.00             8.98               39.75    
0.22            0.39             0.00              0.00             0.61               40.36    
0.17            0.11             0.00              0.00             0.28               40.64    
0.05            0.09             0.00              0.00             0.14               40.78    
0.05            0.09             0.00              0.00             0.14               40.92    
0.05            0.09             0.00              0.00             0.14               41.06    
0.05            0.21             0.00              0.00             0.26               41.32    
0.08            0.08             0.00              0.00             0.16               41.48    
0.04            0.19             0.00              0.00             0.23               41.71    
0.07            0.07             0.00              0.00             0.14               41.85    
0.02            0.06             0.00              0.00             0.08               41.93    
0.02            0.03             0.00              0.00             0.05               41.98    
0.02            0.03             0.00              0.00             0.05               42.03    
0.02            0.02             0.00              0.00             0.04               42.07    
0.04            0.02             0.00              0.00             0.06               42.13    
0.02            0.02             0.00              0.00             0.04               42.17    
0.01            0.03             0.00              0.00             0.04               42.21    
0.06            0.03             0.00              0.00             0.09               42.30    
0.06            0.02             0.00              0.00             0.08               42.38    
0.02            0.03             0.00              0.00             0.05               42.43    
0.06            0.02             0.00              0.00             0.08               42.51    
0.02            0.03             0.00              0.00             0.05               42.56    
0.02            0.03             0.00              0.00             0.05               42.61    
0.07            0.03             0.00              0.00             0.10               42.71    
0.02            0.03             0.00              0.00             0.05               42.76    
0.00            0.00             0.00              3.53             3.53               46.29    
