Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.51              0.00             8.51               35.00    
0.21            0.21             0.00              0.00             0.42               35.42    
0.13            0.17             0.00              0.00             0.30               35.72    
0.10            0.06             0.00              0.00             0.16               35.88    
0.04            0.05             0.00              0.00             0.09               35.97    
0.04            0.06             0.00              0.00             0.10               36.07    
0.05            0.12             0.00              0.00             0.17               36.24    
0.07            0.05             0.00              0.00             0.12               36.36    
0.03            0.05             0.00              0.00             0.08               36.44    
0.02            0.04             0.00              0.00             0.06               36.50    
0.03            0.13             0.00              0.00             0.16               36.66    
0.09            0.04             0.00              0.00             0.13               36.79    
0.02            0.03             0.00              0.00             0.05               36.84    
0.02            0.03             0.00              0.00             0.05               36.89    
0.02            0.03             0.00              0.00             0.05               36.94    
0.02            0.02             0.00              0.00             0.04               36.98    
0.02            0.02             0.00              0.00             0.04               37.02    
0.02            0.02             0.00              0.00             0.04               37.06    
0.02            0.02             0.00              0.00             0.04               37.10    
0.02            0.02             0.00              0.00             0.04               37.14    
0.02            0.02             0.00              0.00             0.04               37.18    
0.02            0.01             0.00              0.00             0.03               37.21    
0.04            0.01             0.00              0.00             0.05               37.26    
0.04            0.02             0.00              0.00             0.06               37.32    
0.05            0.01             0.00              0.00             0.06               37.38    
0.00            0.00             0.00              2.43             2.43               39.81    
