Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.94              0.00             2.94               12.12    
0.09            0.03             0.00              0.00             0.12               12.24    
0.04            0.04             0.00              0.00             0.08               12.32    
0.03            0.03             0.00              0.00             0.06               12.38    
0.02            0.03             0.00              0.00             0.05               12.43    
0.02            0.02             0.00              0.00             0.04               12.47    
0.02            0.01             0.00              0.00             0.03               12.50    
0.02            0.01             0.00              0.00             0.03               12.53    
0.02            0.00             0.00              0.00             0.02               12.55    
0.00            0.00             0.00              1.28             1.28               13.83    
