Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             11.28             0.00             11.28              61.02    
0.16            0.26             0.00              0.00             0.42               61.44    
0.10            0.19             0.00              0.00             0.29               61.73    
0.09            0.14             0.00              0.00             0.23               61.96    
0.06            0.11             0.00              0.00             0.17               62.13    
0.05            0.11             0.00              0.00             0.16               62.29    
0.05            0.12             0.00              0.00             0.17               62.46    
0.04            0.11             0.00              0.00             0.15               62.61    
0.03            0.12             0.00              0.00             0.15               62.76    
0.06            0.09             0.00              0.00             0.15               62.91    
0.05            0.09             0.00              0.00             0.14               63.05    
0.05            0.07             0.00              0.00             0.12               63.17    
0.02            0.08             0.00              0.00             0.10               63.27    
0.02            0.06             0.00              0.00             0.08               63.35    
0.03            0.08             0.00              0.00             0.11               63.46    
0.03            0.07             0.00              0.00             0.10               63.56    
0.04            0.08             0.00              0.00             0.12               63.68    
0.03            0.06             0.00              0.00             0.09               63.77    
0.02            0.06             0.00              0.00             0.08               63.85    
0.03            0.07             0.00              0.00             0.10               63.95    
0.02            0.07             0.00              0.00             0.09               64.04    
0.03            0.06             0.00              0.00             0.09               64.13    
0.04            0.07             0.00              0.00             0.11               64.24    
0.03            0.07             0.00              0.00             0.10               64.34    
0.03            0.06             0.00              0.00             0.09               64.43    
0.02            0.04             0.00              0.00             0.06               64.49    
0.02            0.04             0.00              0.00             0.06               64.55    
0.02            0.04             0.00              0.00             0.06               64.61    
0.02            0.04             0.00              0.00             0.06               64.67    
0.02            0.02             0.00              0.00             0.04               64.71    
0.02            0.02             0.00              0.00             0.04               64.75    
0.02            0.02             0.00              0.00             0.04               64.79    
0.02            0.02             0.00              0.00             0.04               64.83    
0.02            0.02             0.00              0.00             0.04               64.87    
0.02            0.02             0.00              0.00             0.04               64.91    
0.03            0.02             0.00              0.00             0.05               64.96    
0.04            0.02             0.00              0.00             0.06               65.02    
0.00            0.00             0.00              2.12             2.12               67.14    
