Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.35              0.00             9.35               42.13    
0.24            0.37             0.00              0.00             0.61               42.74    
0.16            0.24             0.00              0.00             0.40               43.14    
0.15            0.09             0.00              0.00             0.24               43.38    
0.04            0.08             0.00              0.00             0.12               43.50    
0.05            0.07             0.00              0.00             0.12               43.62    
0.04            0.08             0.00              0.00             0.12               43.74    
0.04            0.21             0.00              0.00             0.25               43.99    
0.08            0.08             0.00              0.00             0.16               44.15    
0.03            0.07             0.00              0.00             0.10               44.25    
0.02            0.06             0.00              0.00             0.08               44.33    
0.02            0.03             0.00              0.00             0.05               44.38    
0.02            0.03             0.00              0.00             0.05               44.43    
0.02            0.03             0.00              0.00             0.05               44.48    
0.02            0.03             0.00              0.00             0.05               44.53    
0.02            0.03             0.00              0.00             0.05               44.58    
0.02            0.03             0.00              0.00             0.05               44.63    
0.03            0.02             0.00              0.00             0.05               44.68    
0.02            0.03             0.00              0.00             0.05               44.73    
0.06            0.02             0.00              0.00             0.08               44.81    
0.06            0.02             0.00              0.00             0.08               44.89    
0.02            0.03             0.00              0.00             0.05               44.94    
0.06            0.03             0.00              0.00             0.09               45.03    
0.02            0.03             0.00              0.00             0.05               45.08    
0.07            0.03             0.00              0.00             0.10               45.18    
0.00            0.00             0.00              4.01             4.01               49.19    
