Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             22.34             0.00             22.34              174.07   
0.40            0.75             0.00              0.00             1.15               175.22   
0.32            0.26             0.00              0.00             0.58               175.80   
0.14            0.48             0.00              0.00             0.62               176.42   
0.23            0.25             0.00              0.00             0.48               176.90   
0.12            0.27             0.00              0.00             0.39               177.29   
0.14            0.51             0.00              0.00             0.65               177.94   
0.20            0.25             0.00              0.00             0.45               178.39   
0.10            0.41             0.00              0.00             0.51               178.90   
0.13            0.38             0.00              0.00             0.51               179.41   
0.11            0.28             0.00              0.00             0.39               179.80   
0.08            0.27             0.00              0.00             0.35               180.15   
0.11            0.36             0.00              0.00             0.47               180.62   
0.07            0.20             0.00              0.00             0.27               180.89   
0.03            0.23             0.00              0.00             0.26               181.15   
0.13            0.15             0.00              0.00             0.28               181.43   
0.05            0.12             0.00              0.00             0.17               181.60   
0.05            0.12             0.00              0.00             0.17               181.77   
0.04            0.13             0.00              0.00             0.17               181.94   
0.02            0.31             0.00              0.00             0.33               182.27   
0.16            0.37             0.00              0.00             0.53               182.80   
0.16            0.20             0.00              0.00             0.36               183.16   
0.08            0.14             0.00              0.00             0.22               183.38   
0.05            0.20             0.00              0.00             0.25               183.63   
0.07            0.14             0.00              0.00             0.21               183.84   
0.05            0.14             0.00              0.00             0.19               184.03   
0.05            0.15             0.00              0.00             0.20               184.23   
0.05            0.24             0.00              0.00             0.29               184.52   
0.03            0.13             0.00              0.00             0.16               184.68   
0.05            0.12             0.00              0.00             0.17               184.85   
0.05            0.12             0.00              0.00             0.17               185.02   
0.05            0.18             0.00              0.00             0.23               185.25   
0.05            0.13             0.00              0.00             0.18               185.43   
0.05            0.12             0.00              0.00             0.17               185.60   
0.05            0.13             0.00              0.00             0.18               185.78   
0.05            0.18             0.00              0.00             0.23               186.01   
0.05            0.35             0.00              0.00             0.40               186.41   
0.14            0.20             0.00              0.00             0.34               186.75   
0.10            0.21             0.00              0.00             0.31               187.06   
0.10            0.33             0.00              0.00             0.43               187.49   
0.11            0.33             0.00              0.00             0.44               187.93   
0.14            0.26             0.00              0.00             0.40               188.33   
0.09            0.25             0.00              0.00             0.34               188.67   
0.08            0.36             0.00              0.00             0.44               189.11   
0.05            0.12             0.00              0.00             0.17               189.28   
0.03            0.10             0.00              0.00             0.13               189.41   
0.02            0.11             0.00              0.00             0.13               189.54   
0.02            0.11             0.00              0.00             0.13               189.67   
0.02            0.17             0.00              0.00             0.19               189.86   
0.05            0.17             0.00              0.00             0.22               190.08   
0.05            0.18             0.00              0.00             0.23               190.31   
0.07            0.17             0.00              0.00             0.24               190.55   
0.05            0.11             0.00              0.00             0.16               190.71   
0.03            0.22             0.00              0.00             0.25               190.96   
0.06            0.17             0.00              0.00             0.23               191.19   
0.03            0.18             0.00              0.00             0.21               191.40   
0.06            0.19             0.00              0.00             0.25               191.65   
0.03            0.11             0.00              0.00             0.14               191.79   
0.02            0.10             0.00              0.00             0.12               191.91   
0.04            0.09             0.00              0.00             0.13               192.04   
0.04            0.15             0.00              0.00             0.19               192.23   
0.02            0.13             0.00              0.00             0.15               192.38   
0.11            0.05             0.00              0.00             0.16               192.54   
0.02            0.05             0.00              0.00             0.07               192.61   
0.04            0.04             0.00              0.00             0.08               192.69   
0.02            0.11             0.00              0.00             0.13               192.82   
0.07            0.05             0.00              0.00             0.12               192.94   
0.01            0.11             0.00              0.00             0.12               193.06   
0.05            0.05             0.00              0.00             0.10               193.16   
0.05            0.04             0.00              0.00             0.09               193.25   
0.01            0.05             0.00              0.00             0.06               193.31   
0.08            0.05             0.00              0.00             0.13               193.44   
0.01            0.05             0.00              0.00             0.06               193.50   
0.09            0.11             0.00              0.00             0.20               193.70   
0.10            0.05             0.00              0.00             0.15               193.85   
0.02            0.05             0.00              0.00             0.07               193.92   
0.01            0.10             0.00              0.00             0.11               194.03   
0.13            0.15             0.00              0.00             0.28               194.31   
0.20            0.09             0.00              0.00             0.29               194.60   
0.02            0.05             0.00              0.00             0.07               194.67   
0.06            0.14             0.00              0.00             0.20               194.87   
0.21            0.10             0.00              0.00             0.31               195.18   
0.03            0.05             0.00              0.00             0.08               195.26   
0.06            0.05             0.00              0.00             0.11               195.37   
0.03            0.05             0.00              0.00             0.08               195.45   
0.02            0.11             0.00              0.00             0.13               195.58   
0.15            0.10             0.00              0.00             0.25               195.83   
0.06            0.10             0.00              0.00             0.16               195.99   
0.07            0.13             0.00              0.00             0.20               196.19   
0.24            0.15             0.00              0.00             0.39               196.58   
0.07            0.11             0.00              0.00             0.18               196.76   
0.06            0.10             0.00              0.00             0.16               196.92   
0.07            0.14             0.00              0.00             0.21               197.13   
0.26            0.10             0.00              0.00             0.36               197.49   
0.07            0.15             0.00              0.00             0.22               197.71   
0.23            0.18             0.00              0.00             0.41               198.12   
0.12            0.11             0.00              0.00             0.23               198.35   
0.07            0.23             0.00              0.00             0.30               198.65   
0.19            0.17             0.00              0.00             0.36               199.01   
0.12            0.08             0.00              0.00             0.20               199.21   
0.02            0.08             0.00              0.00             0.10               199.31   
0.07            0.11             0.00              0.00             0.18               199.49   
0.20            0.11             0.00              0.00             0.31               199.80   
0.07            0.13             0.00              0.00             0.20               200.00   
0.08            0.17             0.00              0.00             0.25               200.25   
0.15            0.17             0.00              0.00             0.32               200.57   
0.12            0.27             0.00              0.00             0.39               200.96   
0.23            0.31             0.00              0.00             0.54               201.50   
0.30            0.14             0.00              0.00             0.44               201.94   
0.07            0.15             0.00              0.00             0.22               202.16   
0.07            0.18             0.00              0.00             0.25               202.41   
0.12            0.16             0.00              0.00             0.28               202.69   
0.08            0.19             0.00              0.00             0.27               202.96   
0.13            0.16             0.00              0.00             0.29               203.25   
0.09            0.13             0.00              0.00             0.22               203.47   
0.07            0.12             0.00              0.00             0.19               203.66   
0.07            0.10             0.00              0.00             0.17               203.83   
0.07            0.10             0.00              0.00             0.17               204.00   
0.07            0.11             0.00              0.00             0.18               204.18   
0.07            0.10             0.00              0.00             0.17               204.35   
0.07            0.05             0.00              0.00             0.12               204.47   
0.02            0.05             0.00              0.00             0.07               204.54   
0.01            0.05             0.00              0.00             0.06               204.60   
0.02            0.05             0.00              0.00             0.07               204.67   
0.01            0.05             0.00              0.00             0.06               204.73   
0.01            0.04             0.00              0.00             0.05               204.78   
0.02            0.05             0.00              0.00             0.07               204.85   
0.01            0.04             0.00              0.00             0.05               204.90   
0.01            0.05             0.00              0.00             0.06               204.96   
0.01            0.05             0.00              0.00             0.06               205.02   
0.02            0.12             0.00              0.00             0.14               205.16   
0.20            0.09             0.00              0.00             0.29               205.45   
0.02            0.11             0.00              0.00             0.13               205.58   
0.07            0.09             0.00              0.00             0.16               205.74   
0.21            0.06             0.00              0.00             0.27               206.01   
