Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.37              0.00             3.37               17.29    
0.14            0.22             0.00              0.00             0.36               17.65    
0.10            0.08             0.00              0.00             0.18               17.83    
0.05            0.13             0.00              0.00             0.18               18.01    
0.06            0.06             0.00              0.00             0.12               18.13    
0.04            0.10             0.00              0.00             0.14               18.27    
0.05            0.05             0.00              0.00             0.10               18.37    
0.02            0.05             0.00              0.00             0.07               18.44    
0.02            0.02             0.00              0.00             0.04               18.48    
0.01            0.02             0.00              0.00             0.03               18.51    
0.02            0.02             0.00              0.00             0.04               18.55    
0.04            0.03             0.00              0.00             0.07               18.62    
0.01            0.02             0.00              0.00             0.03               18.65    
0.05            0.02             0.00              0.00             0.07               18.72    
0.01            0.02             0.00              0.00             0.03               18.75    
0.05            0.02             0.00              0.00             0.07               18.82    
0.00            0.00             0.00              2.14             2.14               20.96    
