Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.42              0.00             4.42               20.34    
0.14            0.24             0.00              0.00             0.38               20.72    
0.10            0.08             0.00              0.00             0.18               20.90    
0.08            0.15             0.00              0.00             0.23               21.13    
0.06            0.07             0.00              0.00             0.13               21.26    
0.03            0.07             0.00              0.00             0.10               21.36    
0.03            0.09             0.00              0.00             0.12               21.48    
0.04            0.06             0.00              0.00             0.10               21.58    
0.02            0.02             0.00              0.00             0.04               21.62    
0.02            0.02             0.00              0.00             0.04               21.66    
0.01            0.02             0.00              0.00             0.03               21.69    
0.05            0.02             0.00              0.00             0.07               21.76    
0.01            0.02             0.00              0.00             0.03               21.79    
0.01            0.02             0.00              0.00             0.03               21.82    
0.05            0.02             0.00              0.00             0.07               21.89    
0.02            0.02             0.00              0.00             0.04               21.93    
0.00            0.00             0.00              2.05             2.05               23.98    
