Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             82.81             0.00             82.81              273.08   
0.17            0.38             0.00              0.00             0.55               273.63   
0.16            0.13             0.00              0.00             0.29               273.92   
0.07            0.11             0.00              0.00             0.18               274.10   
0.08            0.22             0.00              0.00             0.30               274.40   
0.10            0.21             0.00              0.00             0.31               274.71   
0.11            0.10             0.00              0.00             0.21               274.92   
0.04            0.09             0.00              0.00             0.13               275.05   
0.04            0.21             0.00              0.00             0.25               275.30   
0.06            0.08             0.00              0.00             0.14               275.44   
0.02            0.08             0.00              0.00             0.10               275.54   
0.02            0.06             0.00              0.00             0.08               275.62   
0.03            0.05             0.00              0.00             0.08               275.70   
0.03            0.06             0.00              0.00             0.09               275.79   
0.02            0.06             0.00              0.00             0.08               275.87   
0.03            0.05             0.00              0.00             0.08               275.95   
0.03            0.06             0.00              0.00             0.09               276.04   
0.02            0.06             0.00              0.00             0.08               276.12   
0.03            0.17             0.00              0.00             0.20               276.32   
0.07            0.05             0.00              0.00             0.12               276.44   
0.02            0.04             0.00              0.00             0.06               276.50   
0.02            0.04             0.00              0.00             0.06               276.56   
0.02            0.06             0.00              0.00             0.08               276.64   
0.03            0.17             0.00              0.00             0.20               276.84   
0.07            0.05             0.00              0.00             0.12               276.96   
0.02            0.05             0.00              0.00             0.07               277.03   
0.02            0.04             0.00              0.00             0.06               277.09   
0.02            0.07             0.00              0.00             0.09               277.18   
0.02            0.06             0.00              0.00             0.08               277.26   
0.02            0.06             0.00              0.00             0.08               277.34   
0.02            0.06             0.00              0.00             0.08               277.42   
0.03            0.03             0.00              0.00             0.06               277.48   
0.02            0.02             0.00              0.00             0.04               277.52   
0.03            0.02             0.00              0.00             0.05               277.57   
0.05            0.02             0.00              0.00             0.07               277.64   
0.05            0.02             0.00              0.00             0.07               277.71   
0.06            0.02             0.00              0.00             0.08               277.79   
0.06            0.02             0.00              0.00             0.08               277.87   
0.07            0.02             0.00              0.00             0.09               277.96   
0.08            0.04             0.00              0.00             0.12               278.08   
0.08            0.02             0.00              0.00             0.10               278.18   
0.09            0.02             0.00              0.00             0.11               278.29   
0.10            0.03             0.00              0.00             0.13               278.42   
0.00            0.00             0.00              5.85             5.85               284.27   
