Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.50              0.00             3.50               17.59    
0.15            0.22             0.00              0.00             0.37               17.96    
0.10            0.08             0.00              0.00             0.18               18.14    
0.05            0.11             0.00              0.00             0.16               18.30    
0.06            0.11             0.00              0.00             0.17               18.47    
0.06            0.06             0.00              0.00             0.12               18.59    
0.02            0.05             0.00              0.00             0.07               18.66    
0.02            0.06             0.00              0.00             0.08               18.74    
0.02            0.02             0.00              0.00             0.04               18.78    
0.02            0.03             0.00              0.00             0.05               18.83    
0.02            0.02             0.00              0.00             0.04               18.87    
0.01            0.02             0.00              0.00             0.03               18.90    
0.03            0.02             0.00              0.00             0.05               18.95    
0.06            0.02             0.00              0.00             0.08               19.03    
0.01            0.02             0.00              0.00             0.03               19.06    
0.01            0.02             0.00              0.00             0.03               19.09    
0.00            0.00             0.00              2.16             2.16               21.25    
