Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.57              0.00             8.57               39.70    
0.25            0.38             0.00              0.00             0.63               40.33    
0.17            0.24             0.00              0.00             0.41               40.74    
0.14            0.09             0.00              0.00             0.23               40.97    
0.05            0.08             0.00              0.00             0.13               41.10    
0.04            0.08             0.00              0.00             0.12               41.22    
0.04            0.09             0.00              0.00             0.13               41.35    
0.04            0.07             0.00              0.00             0.11               41.46    
0.04            0.19             0.00              0.00             0.23               41.69    
0.07            0.07             0.00              0.00             0.14               41.83    
0.02            0.07             0.00              0.00             0.09               41.92    
0.03            0.03             0.00              0.00             0.06               41.98    
0.02            0.03             0.00              0.00             0.05               42.03    
0.03            0.03             0.00              0.00             0.06               42.09    
0.01            0.03             0.00              0.00             0.04               42.13    
0.01            0.03             0.00              0.00             0.04               42.17    
0.02            0.03             0.00              0.00             0.05               42.22    
0.04            0.02             0.00              0.00             0.06               42.28    
0.02            0.03             0.00              0.00             0.05               42.33    
0.06            0.03             0.00              0.00             0.09               42.42    
0.06            0.02             0.00              0.00             0.08               42.50    
0.02            0.03             0.00              0.00             0.05               42.55    
0.07            0.03             0.00              0.00             0.10               42.65    
0.07            0.03             0.00              0.00             0.10               42.75    
0.02            0.03             0.00              0.00             0.05               42.80    
0.00            0.00             0.00              3.96             3.96               46.76    
