Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.43              0.00             3.43               17.26    
0.15            0.21             0.00              0.00             0.36               17.62    
0.10            0.08             0.00              0.00             0.18               17.80    
0.05            0.11             0.00              0.00             0.16               17.96    
0.06            0.12             0.00              0.00             0.18               18.14    
0.06            0.05             0.00              0.00             0.11               18.25    
0.02            0.07             0.00              0.00             0.09               18.34    
0.03            0.05             0.00              0.00             0.08               18.42    
0.02            0.02             0.00              0.00             0.04               18.46    
0.01            0.02             0.00              0.00             0.03               18.49    
0.02            0.02             0.00              0.00             0.04               18.53    
0.03            0.02             0.00              0.00             0.05               18.58    
0.02            0.02             0.00              0.00             0.04               18.62    
0.04            0.02             0.00              0.00             0.06               18.68    
0.01            0.02             0.00              0.00             0.03               18.71    
0.01            0.02             0.00              0.00             0.03               18.74    
0.00            0.00             0.00              2.10             2.10               20.84    
