Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.62              0.00             3.62               18.59    
0.19            0.24             0.00              0.00             0.43               19.02    
0.11            0.08             0.00              0.00             0.19               19.21    
0.05            0.13             0.00              0.00             0.18               19.39    
0.06            0.06             0.00              0.00             0.12               19.51    
0.03            0.06             0.00              0.00             0.09               19.60    
0.03            0.06             0.00              0.00             0.09               19.69    
0.03            0.08             0.00              0.00             0.11               19.80    
0.03            0.02             0.00              0.00             0.05               19.85    
0.01            0.02             0.00              0.00             0.03               19.88    
0.02            0.02             0.00              0.00             0.04               19.92    
0.05            0.02             0.00              0.00             0.07               19.99    
0.02            0.02             0.00              0.00             0.04               20.03    
0.01            0.02             0.00              0.00             0.03               20.06    
0.04            0.02             0.00              0.00             0.06               20.12    
0.01            0.02             0.00              0.00             0.03               20.15    
0.00            0.00             0.00              2.35             2.35               22.50    
