Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.39              0.00             4.39               21.47    
0.24            0.22             0.00              0.00             0.46               21.93    
0.12            0.13             0.00              0.00             0.25               22.18    
0.08            0.07             0.00              0.00             0.15               22.33    
0.04            0.06             0.00              0.00             0.10               22.43    
0.04            0.10             0.00              0.00             0.14               22.57    
0.05            0.06             0.00              0.00             0.11               22.68    
0.03            0.07             0.00              0.00             0.10               22.78    
0.02            0.02             0.00              0.00             0.04               22.82    
0.02            0.02             0.00              0.00             0.04               22.86    
0.04            0.02             0.00              0.00             0.06               22.92    
0.02            0.02             0.00              0.00             0.04               22.96    
0.02            0.02             0.00              0.00             0.04               23.00    
0.05            0.02             0.00              0.00             0.07               23.07    
0.02            0.02             0.00              0.00             0.04               23.11    
0.06            0.02             0.00              0.00             0.08               23.19    
0.00            0.00             0.00              2.33             2.33               25.52    
