Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.33              0.00             3.33               19.41    
0.17            0.23             0.00              0.00             0.40               19.81    
0.10            0.13             0.00              0.00             0.23               20.04    
0.07            0.07             0.00              0.00             0.14               20.18    
0.03            0.11             0.00              0.00             0.14               20.32    
0.06            0.06             0.00              0.00             0.12               20.44    
0.04            0.06             0.00              0.00             0.10               20.54    
0.02            0.06             0.00              0.00             0.08               20.62    
0.02            0.02             0.00              0.00             0.04               20.66    
0.02            0.03             0.00              0.00             0.05               20.71    
0.04            0.03             0.00              0.00             0.07               20.78    
0.04            0.02             0.00              0.00             0.06               20.84    
0.04            0.02             0.00              0.00             0.06               20.90    
0.05            0.02             0.00              0.00             0.07               20.97    
0.05            0.02             0.00              0.00             0.07               21.04    
0.06            0.02             0.00              0.00             0.08               21.12    
0.00            0.00             0.00              2.97             2.97               24.09    
